Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
81	1	C_EQ_1	C_EQ_1	0.9555555555555556	0.8945871288175365
82	0	C_EQ_1	C_EQ_1	1.0	0.7950047721350878
82	0	C_EQ_1	C_EQ_2	0.02089864158829676	0.4710074714370168
82	0	C_EQ_1	C_EQ_3	0.002797202797202797	0.5531648064534315
82	0	C_EQ_2	C_EQ_1	0.01195219123505976	0.602265712681267
82	0	C_EQ_2	C_EQ_2	0.00047557901745374993	0.3765049919410876
82	0	C_EQ_2	C_EQ_3	0.11461988304093568	0.8089717616690836
82	1	C_EQ_1	C_EQ_1	0.007936507936507936	0.5531648064534315
82	1	C_EQ_1	C_EQ_2	0.4152542372881356	0.8873535330133433
82	1	C_EQ_1	C_EQ_3	0.00047557901745374993	0.3765049919410876
82	1	C_EQ_2	C_EQ_1	0.01195219123505976	0.602265712681267
82	1	C_EQ_2	C_EQ_2	0.13297150610583447	0.8089717616690836
82	1	C_EQ_2	C_EQ_3	0.00047557901745374993	0.3765049919410876
82	2	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
82	2	C_EQ_1	C_EQ_2	0.0033500837520938024	0.5531648064534315
83	0	C_EQ_1	C_EQ_1	0.5409836065573771	0.857038306488651
83	0	C_EQ_1	C_EQ_2	0.5689655172413793	0.857038306488651
83	1	C_EQ_1	C_EQ_1	0.5409836065573771	0.857038306488651
83	1	C_EQ_1	C_EQ_2	0.5689655172413793	0.857038306488651
84	0	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
84	1	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
85	0	C_EQ_1	C_EQ_1	0.9583333333333334	0.9624511776711144
85	2	C_EQ_1	C_EQ_1	1.0	0.8653888800047039
85	1	C_EQ_1	C_EQ_1	0.9583333333333334	0.9624511776711144
85	1	C_EQ_1	C_EQ_2	0.215962441314554	0.9128143345046266
86	0	C_EQ_1	C_EQ_1	0.14119359534206696	0.6662381590200381
86	1	C_EQ_1	C_EQ_1	0.14119359534206696	0.6662381590200381
87	0	C_EQ_1	C_EQ_1	0.208955223880597	0.6904785246684821
87	1	C_EQ_1	C_EQ_1	0.208955223880597	0.7227505993928619
88	0	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
88	1	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
89	0	C_EQ_1	C_EQ_1	0.9279279279279279	0.8752655121757411
89	1	C_EQ_1	C_EQ_1	0.9279279279279279	0.8752655121757411
90	0	C_EQ_1	C_EQ_1	0.1717755928282244	0.8653888800047039
90	1	C_EQ_1	C_EQ_1	0.1717755928282244	0.857038306488651
91	0	C_EQ_1	C_EQ_1	0.16688396349413298	0.8301455758183092
91	1	C_EQ_1	C_EQ_1	1.0	0.8873535330133433
92	0	C_EQ_1	C_EQ_1	0.07032590051457976	0.5946214268724396
92	0	C_EQ_1	C_EQ_2	1.0	0.857038306488651
92	0	C_EQ_1	C_EQ_3	0.2222222222222222	0.6855271323949435
92	0	C_EQ_2	C_EQ_1	0.8656716417910447	0.9128143345046266
92	0	C_EQ_2	C_EQ_2	0.06618962432915922	0.5946214268724396
92	0	C_EQ_2	C_EQ_3	0.058637083993660855	0.5946214268724396
92	1	C_EQ_1	C_EQ_1	0.004842615012106538	0.6855271323949435
92	1	C_EQ_1	C_EQ_2	0.4767378215654078	0.9128143345046266
93	0	C_EQ_1	C_EQ_1	0.47692307692307695	0.8610528464847688
93	1	C_EQ_1	C_EQ_1	0.47692307692307695	0.8610528464847688
94	0	C_EQ_1	C_EQ_1	0.7840909090909091	0.8873535330133433
94	1	C_EQ_1	C_EQ_1	0.7840909090909091	0.8873535330133433
94	2	C_EQ_1	C_EQ_1	1.0	0.8873535330133433
95	0	C_EQ_1	C_EQ_1	0.30927835051546393	0.9029377023335896
95	1	C_EQ_1	C_EQ_1	0.30927835051546393	0.9029377023335896
96	0	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
96	1	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
97	0	C_EQ_1	C_EQ_1	0.46408839779005523	0.8653888800047039
97	1	C_EQ_1	C_EQ_1	0.46408839779005523	0.8653888800047039
98	0	C_EQ_1	C_EQ_1	0.8	0.9624511776711144
98	2	C_EQ_1	C_EQ_1	0.8	0.9404865246624751
98	2	C_EQ_1	C_EQ_2	0.47619047619047616	0.9404865246624751
98	1	C_EQ_1	C_EQ_1	0.1951219512195122	0.9249023553422289
99	0	C_EQ_1	C_EQ_1	0.38461538461538464	0.8377166898468555
99	1	C_EQ_1	C_EQ_1	0.38461538461538464	0.8377166898468555
100	0	C_EQ_1	C_EQ_1	0.012311901504787962	0.38111541281966277
100	1	C_EQ_1	C_EQ_1	0.017786561264822136	0.38111541281966277
101	0	C_EQ_1	C_EQ_1	0.08029197080291971	0.6005732553026838
101	1	C_EQ_1	C_EQ_1	0.20754716981132076	0.6415253561330571
101	1	C_EQ_1	C_EQ_2	0.20754716981132076	0.6415253561330571
102	0	C_EQ_1	C_EQ_1	0.75	0.8945871288175365
102	0	C_EQ_1	C_EQ_2	0.005822416302765648	0.6169222651616992
102	1	C_EQ_1	C_EQ_1	1.0	0.8809730493249501
102	2	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
102	2	C_EQ_1	C_EQ_2	0.9473684210526315	0.7937873838295769
102	2	C_EQ_2	C_EQ_1	0.9473684210526315	0.7937873838295769
102	2	C_EQ_2	C_EQ_2	1.0	0.7937873838295769
103	0	C_EQ_1	C_EQ_1	0.002446043165467626	0.6376143747610316
103	1	C_EQ_1	C_EQ_1	0.002041551579200192	0.6376143747610316
104	0	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
104	0	C_EQ_1	C_EQ_2	0.18181818181818182	0.7706321004807842
104	0	C_EQ_1	C_EQ_3	0.14285714285714285	0.7706321004807842
104	0	C_EQ_2	C_EQ_1	0.18181818181818182	0.7706321004807842
104	0	C_EQ_2	C_EQ_2	1.0	0.8043911611433836
104	0	C_EQ_2	C_EQ_3	0.75	0.8043911611433836
104	0	C_EQ_3	C_EQ_1	0.14285714285714285	0.7706321004807842
104	0	C_EQ_3	C_EQ_2	0.75	0.8043911611433836
104	0	C_EQ_3	C_EQ_3	1.0	0.8325535944639734
104	1	C_EQ_1	C_EQ_1	0.1282051282051282	0.5927057709203832
104	1	C_EQ_1	C_EQ_2	0.21428571428571427	0.5928530161857211
104	1	C_EQ_2	C_EQ_1	1.0	0.9128143345046266
104	1	C_EQ_2	C_EQ_2	0.35714285714285715	0.8325535944639734
105	0	C_EQ_1	C_EQ_1	0.00505348269182178	0.5987016293005544
105	1	C_EQ_1	C_EQ_1	0.002746422784323419	0.5987016293005544
106	0	C_EQ_1	C_EQ_1	0.115	0.6655567475226738
106	0	C_EQ_1	C_EQ_2	0.004103479036574487	0.6655567475226738
106	1	C_EQ_1	C_EQ_1	0.0034282307348338053	0.6655567475226738
106	1	C_EQ_1	C_EQ_2	0.115	0.6655567475226738
106	1	C_EQ_2	C_EQ_1	0.006743879196598739	0.6664672143286018
106	1	C_EQ_2	C_EQ_2	0.14743589743589744	0.6664672143286018
106	1	C_EQ_3	C_EQ_1	0.006743879196598739	0.6664672143286018
106	1	C_EQ_3	C_EQ_2	0.14743589743589744	0.6664672143286018
107	0	C_EQ_1	C_EQ_1	1.0	0.9404865246624751
107	1	C_EQ_1	C_EQ_1	1.0	0.9624511776711144
108	0	C_EQ_1	C_EQ_1	0.5	0.9404865246624751
108	0	C_EQ_1	C_EQ_2	0.25	0.9029377023335896
108	1	C_EQ_1	C_EQ_1	0.4	0.9404865246624751
108	1	C_EQ_1	C_EQ_2	0.18181818181818182	0.9029377023335896
109	0	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
109	1	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
110	0	C_EQ_1	C_EQ_1	0.9310344827586207	0.8809730493249501
110	1	C_EQ_1	C_EQ_1	0.1067193675889328	0.7633004566864485
110	1	C_EQ_2	C_EQ_1	0.9310344827586207	0.8873535330133433
110	2	C_EQ_1	C_EQ_1	0.08011869436201781	0.7633004566864485
110	2	C_EQ_2	C_EQ_1	0.9310344827586207	0.8873535330133433
111	0	C_EQ_1	C_EQ_1	0.08753039249739493	0.7371582436978009
111	1	C_EQ_1	C_EQ_1	0.11186079545454546	0.8256286690092534
112	0	C_EQ_1	C_EQ_1	0.17355371900826447	0.667510120331295
112	0	C_EQ_1	C_EQ_2	0.12	0.6496350599780745
112	0	C_EQ_2	C_EQ_1	0.8235294117647058	0.8809730493249501
112	0	C_EQ_2	C_EQ_2	0.07142857142857142	0.6496350599780745
112	1	C_EQ_1	C_EQ_1	0.17355371900826447	0.667510120331295
112	1	C_EQ_1	C_EQ_2	0.625	0.9249023553422289
112	1	C_EQ_2	C_EQ_1	0.525	0.9249023553422289
112	1	C_EQ_2	C_EQ_2	0.24861878453038674	0.667510120331295
113	0	C_EQ_1	C_EQ_1	0.0007557791040108415	0.6239853245623213
113	1	C_EQ_1	C_EQ_1	0.0007557791040108415	0.6239853245623213
114	0	C_EQ_1	C_EQ_1	0.1956521739130435	0.5813401263977148
114	1	C_EQ_1	C_EQ_1	0.17685589519650655	0.5813401263977148
115	0	C_EQ_1	C_EQ_1	1.0	0.9029377023335896
115	0	C_EQ_1	C_EQ_2	0.7777777777777778	0.8752655121757411
115	0	C_EQ_1	C_EQ_3	0.4444444444444444	0.812255888355572
115	0	C_EQ_1	C_EQ_4	0.00909090909090909	0.5899815703476512
115	0	C_EQ_1	C_EQ_5	0.009230769230769232	0.5899815703476512
115	0	C_EQ_2	C_EQ_1	0.08411214953271028	0.5895359411013495
115	0	C_EQ_2	C_EQ_2	0.08411214953271028	0.5895359411013495
115	0	C_EQ_2	C_EQ_3	0.11464968152866242	0.5895359411013495
115	0	C_EQ_2	C_EQ_4	0.002886002886002886	0.5895359411013495
115	0	C_EQ_2	C_EQ_5	0.002930641484858352	0.5895359411013495
115	0	C_EQ_3	C_EQ_1	0.08450704225352113	0.5895359411013495
115	0	C_EQ_3	C_EQ_2	0.08450704225352113	0.5895359411013495
115	0	C_EQ_3	C_EQ_3	0.11538461538461539	0.5895359411013495
115	0	C_EQ_3	C_EQ_4	0.0028864656831302116	0.5895359411013495
115	0	C_EQ_3	C_EQ_5	0.0029311187103077674	0.5895359411013495
115	1	C_EQ_1	C_EQ_1	0.4444444444444444	0.812255888355572
115	1	C_EQ_1	C_EQ_2	0.009316770186335404	0.5899815703476512
115	1	C_EQ_2	C_EQ_1	0.08450704225352113	0.5895359411013495
115	1	C_EQ_2	C_EQ_2	0.0029311187103077674	0.5895359411013495
115	2	C_EQ_1	C_EQ_1	0.5	0.812255888355572
115	2	C_EQ_1	C_EQ_2	1.0	0.8873535330133433
115	2	C_EQ_1	C_EQ_3	0.009259259259259259	0.5899815703476512
115	2	C_EQ_1	C_EQ_4	0.00911854103343465	0.5899815703476512
115	2	C_EQ_2	C_EQ_1	0.11464968152866242	0.5895359411013495
115	2	C_EQ_2	C_EQ_2	0.09230769230769231	0.5895359411013495
115	2	C_EQ_2	C_EQ_3	0.002930641484858352	0.5895359411013495
115	2	C_EQ_2	C_EQ_4	0.002886002886002886	0.5895359411013495
115	2	C_EQ_3	C_EQ_1	0.11538461538461539	0.5895359411013495
115	2	C_EQ_3	C_EQ_2	0.09278350515463918	0.5895359411013495
115	2	C_EQ_3	C_EQ_3	0.0029311187103077674	0.5895359411013495
115	2	C_EQ_3	C_EQ_4	0.0028864656831302116	0.5895359411013495
115	3	C_EQ_1	C_EQ_1	0.002886002886002886	0.5895359411013495
116	0	C_EQ_1	C_EQ_1	0.0019491642220078361	0.5919174894314297
116	1	C_EQ_1	C_EQ_1	0.0019491642220078361	0.5919174894314297
116	1	C_EQ_1	C_EQ_2	0.0019491642220078361	0.5919174894314297
117	0	C_EQ_1	C_EQ_1	0.253416149068323	0.8194894841597655
117	0	C_EQ_1	C_EQ_2	0.36229749631811486	0.8653888800047039
117	0	C_EQ_2	C_EQ_1	0.3224115334207077	0.8194894841597655
117	0	C_EQ_2	C_EQ_2	0.2829403606102635	0.8194894841597655
117	1	C_EQ_1	C_EQ_1	0.5230769230769231	0.8194894841597655
117	1	C_EQ_1	C_EQ_2	0.9318181818181818	0.8653888800047039
117	1	C_EQ_2	C_EQ_1	0.7068965517241379	0.8194894841597655
117	1	C_EQ_2	C_EQ_2	0.6666666666666666	0.8194894841597655
118	0	C_EQ_1	C_EQ_1	1.0	0.8157520368382162
118	1	C_EQ_1	C_EQ_1	1.0	0.8157520368382162
119	0	C_EQ_1	C_EQ_1	0.0028285465622280245	0.5759002922277237
119	1	C_EQ_1	C_EQ_1	0.0028285465622280245	0.5759002922277237
120	0	C_EQ_1	C_EQ_1	0.8333333333333334	0.7950047721350878
120	1	C_EQ_1	C_EQ_1	0.8333333333333334	0.8029465022028365
121	0	C_EQ_1	C_EQ_1	0.01651376146788991	0.38111541281966277
121	1	C_EQ_1	C_EQ_1	0.018329938900203666	0.38111541281966277
122	0	C_EQ_1	C_EQ_1	0.008054674151818403	0.7285663713428429
122	1	C_EQ_1	C_EQ_1	0.008054674151818403	0.7285663713428429
123	0	C_EQ_1	C_EQ_1	0.15498154981549817	0.8350736534800117
123	0	C_EQ_1	C_EQ_2	0.038461538461538464	0.7914317300983479
123	0	C_EQ_2	C_EQ_1	0.027131782945736434	0.7914317300983479
123	0	C_EQ_2	C_EQ_2	0.175	0.8434242269960647
123	1	C_EQ_1	C_EQ_1	0.027131782945736434	0.7914317300983479
123	1	C_EQ_2	C_EQ_1	0.15498154981549817	0.8350736534800117
124	0	C_EQ_1	C_EQ_1	0.3673469387755102	0.8434242269960647
124	1	C_EQ_1	C_EQ_1	0.6818181818181818	0.8610528464847688
125	0	C_EQ_1	C_EQ_1	0.24818001323626737	0.9624511776711144
125	0	C_EQ_1	C_EQ_2	0.17404129793510326	0.6021255534833762
125	0	C_EQ_1	C_EQ_3	0.17404129793510326	0.6021255534833762
125	0	C_EQ_1	C_EQ_4	0.2135678391959799	0.9404865246624751
125	0	C_EQ_2	C_EQ_1	0.09311606252078483	0.605780576486179
125	0	C_EQ_2	C_EQ_2	0.33212996389891697	0.6772231981411472
125	0	C_EQ_2	C_EQ_3	0.33212996389891697	0.6772231981411472
125	0	C_EQ_2	C_EQ_4	0.08715251690458302	0.6021255534833762
125	2	C_EQ_1	C_EQ_1	0.0023265192170487327	0.6225889412870852
125	2	C_EQ_1	C_EQ_2	0.0036960539189042287	0.6177097228036224
125	1	C_EQ_1	C_EQ_1	0.3057553956834532	0.6660100681577346
125	1	C_EQ_1	C_EQ_2	0.0034343510586104086	0.6786413812216205
125	1	C_EQ_2	C_EQ_1	0.19800332778702162	0.6660100681577346
125	1	C_EQ_2	C_EQ_2	0.0051671119624943284	0.6840781797517218
126	0	C_EQ_1	C_EQ_1	1.0	0.8873535330133433
126	1	C_EQ_1	C_EQ_1	1.0	0.8873535330133433
127	0	C_EQ_1	C_EQ_1	0.08767471410419314	0.5528679755750501
127	0	C_EQ_1	C_EQ_2	0.004085983300763901	0.5528679755750501
127	1	C_EQ_1	C_EQ_1	0.6448598130841121	0.857038306488651
127	1	C_EQ_1	C_EQ_2	0.5130726792995922	0.8194894841597655
127	1	C_EQ_1	C_EQ_3	0.1877819952732221	0.8157520368382162
127	1	C_EQ_2	C_EQ_1	0.46733668341708545	0.8194894841597655
127	1	C_EQ_2	C_EQ_2	0.6448598130841121	0.857038306488651
127	1	C_EQ_2	C_EQ_3	0.1419753086419753	0.8157520368382162
127	2	C_EQ_1	C_EQ_1	0.16995073891625614	0.5535203104184079
128	0	C_EQ_1	C_EQ_1	1.0	0.8498047106844576
128	1	C_EQ_1	C_EQ_1	1.0	0.8498047106844576
129	0	C_EQ_1	C_EQ_1	0.6666666666666666	0.8701024167928589
129	0	C_EQ_1	C_EQ_2	0.3356164383561644	0.7338741170113124
129	0	C_EQ_1	C_EQ_3	0.3333333333333333	0.840495324531722
129	0	C_EQ_1	C_EQ_4	0.18678526048284624	0.5226757264011634
129	0	C_EQ_2	C_EQ_1	1.0	0.9249023553422289
129	0	C_EQ_2	C_EQ_2	0.45794392523364486	0.9128143345046266
129	0	C_EQ_2	C_EQ_3	0.3333333333333333	0.840495324531722
129	0	C_EQ_2	C_EQ_4	0.18678526048284624	0.5226757264011634
129	1	C_EQ_1	C_EQ_1	1.0	0.9128143345046266
129	1	C_EQ_1	C_EQ_2	0.45794392523364486	0.857038306488651
129	1	C_EQ_1	C_EQ_3	0.1875	0.840495324531722
129	1	C_EQ_1	C_EQ_4	0.10970149253731343	0.5226757264011634
129	1	C_EQ_2	C_EQ_1	0.1875	0.840495324531722
129	1	C_EQ_2	C_EQ_2	0.11052631578947368	0.5226757264011634
129	1	C_EQ_2	C_EQ_3	1.0	0.9249023553422289
129	1	C_EQ_2	C_EQ_4	0.45794392523364486	0.9128143345046266
130	0	C_EQ_1	C_EQ_1	0.005914659907055344	0.6837613864526098
130	1	C_EQ_1	C_EQ_1	0.005934718100890208	0.6837613864526098
130	1	C_EQ_1	C_EQ_2	0.02287581699346405	0.6446558047029621
131	0	C_EQ_1	C_EQ_1	0.04435815099693824	0.8301455758183092
131	0	C_EQ_1	C_EQ_2	0.04048070841239722	0.8043911611433836
131	0	C_EQ_1	C_EQ_3	0.04435815099693824	0.8301455758183092
131	0	C_EQ_2	C_EQ_1	0.04435815099693824	0.8301455758183092
131	0	C_EQ_2	C_EQ_2	0.04048070841239722	0.8043911611433836
131	0	C_EQ_2	C_EQ_3	0.04435815099693824	0.8301455758183092
131	1	C_EQ_1	C_EQ_1	0.04435815099693824	0.8301455758183092
131	1	C_EQ_1	C_EQ_2	0.04048070841239722	0.8043911611433836
132	0	C_EQ_1	C_EQ_1	0.27358490566037735	0.8058754046671791
132	1	C_EQ_1	C_EQ_1	0.27358490566037735	0.8058754046671791
133	0	C_EQ_1	C_EQ_1	1.0	0.9404865246624751
133	0	C_EQ_1	C_EQ_2	0.31101511879049676	0.78194066183088
133	0	C_EQ_1	C_EQ_3	0.6533864541832669	0.8157520368382162
133	0	C_EQ_2	C_EQ_1	0.6533864541832669	0.8157520368382162
133	0	C_EQ_2	C_EQ_2	0.31101511879049676	0.78194066183088
133	0	C_EQ_2	C_EQ_3	1.0	0.9404865246624751
133	0	C_EQ_3	C_EQ_1	0.375	0.8945871288175365
133	0	C_EQ_3	C_EQ_2	0.7836734693877551	0.823504024155883
133	0	C_EQ_3	C_EQ_3	0.27906976744186046	0.78194066183088
133	0	C_EQ_4	C_EQ_1	0.375	0.8945871288175365
133	0	C_EQ_4	C_EQ_2	0.7836734693877551	0.823504024155883
133	0	C_EQ_4	C_EQ_3	0.27906976744186046	0.78194066183088
133	1	C_EQ_1	C_EQ_1	1.0	0.8873535330133433
133	1	C_EQ_1	C_EQ_2	0.1811320754716981	0.78194066183088
133	1	C_EQ_1	C_EQ_3	0.49101796407185627	0.8278400576758184
133	1	C_EQ_2	C_EQ_1	0.49101796407185627	0.8278400576758184
133	1	C_EQ_2	C_EQ_2	0.1811320754716981	0.78194066183088
133	1	C_EQ_2	C_EQ_3	1.0	0.8945871288175365
133	1	C_EQ_3	C_EQ_1	0.375	0.8278400576758184
133	1	C_EQ_3	C_EQ_2	0.43537414965986393	0.823504024155883
133	1	C_EQ_3	C_EQ_3	0.2222222222222222	0.7950047721350878
133	1	C_EQ_4	C_EQ_1	0.375	0.8278400576758184
133	1	C_EQ_4	C_EQ_2	0.43537414965986393	0.823504024155883
133	1	C_EQ_4	C_EQ_3	0.2222222222222222	0.7950047721350878
134	0	C_EQ_1	C_EQ_1	0.8227848101265823	0.7988302316608309
134	1	C_EQ_1	C_EQ_1	0.8227848101265823	0.7988302316608309
134	2	C_EQ_1	C_EQ_1	0.8227848101265823	0.8653888800047039
135	0	C_EQ_1	C_EQ_1	0.5833333333333334	0.8157520368382162
135	1	C_EQ_1	C_EQ_1	0.5833333333333334	0.8157520368382162
136	0	C_EQ_1	C_EQ_1	1.0	0.8610528464847688
136	1	C_EQ_1	C_EQ_1	1.0	0.8610528464847688
137	0	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
137	1	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
137	2	C_EQ_1	C_EQ_1	1.0	0.9624511776711144
138	0	C_EQ_1	C_EQ_1	1.0	0.8377166898468555
138	1	C_EQ_1	C_EQ_1	1.0	0.8377166898468555
139	0	C_EQ_1	C_EQ_1	0.8064516129032258	0.8301455758183092
139	1	C_EQ_1	C_EQ_1	0.8064516129032258	0.8214595739874253
140	0	C_EQ_1	C_EQ_1	0.008845593998432426	0.7205262370704415
140	1	C_EQ_1	C_EQ_1	0.007404630237135627	0.7205262370704415
141	0	C_EQ_1	C_EQ_1	0.0056685561853951315	0.6932289376805223
141	1	C_EQ_1	C_EQ_1	0.007510109763142692	0.7533096590363487
142	0	C_EQ_1	C_EQ_1	0.19402985074626866	0.6506539896997917
142	0	C_EQ_1	C_EQ_2	0.006010171058714748	0.5909978450678846
142	1	C_EQ_1	C_EQ_1	0.19402985074626866	0.6850398292609543
142	2	C_EQ_1	C_EQ_1	1.0	0.7764269406299771
142	2	C_EQ_1	C_EQ_2	0.0196078431372549	0.6713898270218492
143	0	C_EQ_1	C_EQ_1	1.0	0.8945871288175365
143	1	C_EQ_1	C_EQ_1	1.0	0.8945871288175365
144	0	C_EQ_1	C_EQ_1	0.06830122591943957	0.5362471498056671
144	1	C_EQ_1	C_EQ_1	0.05277401894451962	0.5362471498056671
145	0	C_EQ_1	C_EQ_1	1.0	0.9128143345046266
145	1	C_EQ_1	C_EQ_1	1.0	0.9128143345046266
145	2	C_EQ_1	C_EQ_1	1.0	0.9249023553422289
145	3	C_EQ_1	C_EQ_1	1.0	0.9128143345046266
146	0	C_EQ_1	C_EQ_1	0.36963108180360005	0.8873535330133433
146	1	C_EQ_1	C_EQ_1	0.42751133708945993	0.9404865246624751
147	0	C_EQ_1	C_EQ_1	0.9310344827586207	0.8701024167928589
147	1	C_EQ_1	C_EQ_1	0.9310344827586207	0.8701024167928589
148	0	C_EQ_1	C_EQ_1	0.2962962962962963	0.8498047106844576
148	1	C_EQ_1	C_EQ_1	0.2962962962962963	0.8945871288175365
148	2	C_EQ_1	C_EQ_1	0.2962962962962963	0.8498047106844576
149	0	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
149	1	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
150	0	C_EQ_1	C_EQ_1	0.0	0.0
150	1	C_EQ_1	C_EQ_1	0.0	0.0
150	2	C_EQ_1	C_EQ_1	0.0	0.0
150	3	C_EQ_1	C_EQ_1	0.0	0.0
151	0	C_EQ_1	C_EQ_1	0.8787878787878788	0.8465205839979691
151	1	C_EQ_1	C_EQ_1	0.8787878787878788	0.8214595739874253
152	0	C_EQ_1	C_EQ_1	0.0	0.0
152	0	C_EQ_1	C_EQ_2	0.42857142857142855	0.8653888800047039
152	1	C_EQ_1	C_EQ_1	0.42857142857142855	0.8653888800047039
152	1	C_EQ_1	C_EQ_2	0.0	0.0
153	0	C_EQ_1	C_EQ_1	0.19298245614035087	0.6311441288321088
153	0	C_EQ_2	C_EQ_1	0.19298245614035087	0.6311441288321088
153	1	C_EQ_1	C_EQ_1	0.19298245614035087	0.6073376633462201
153	1	C_EQ_2	C_EQ_1	0.19298245614035087	0.6073376633462201
154	0	C_EQ_1	C_EQ_1	0.85	0.857038306488651
154	1	C_EQ_1	C_EQ_1	0.85	0.857038306488651
155	0	C_EQ_1	C_EQ_1	0.0026666666666666666	0.6237761679327407
155	1	C_EQ_1	C_EQ_1	1.0	0.823504024155883
155	1	C_EQ_1	C_EQ_2	0.002136752136752137	0.6237761679327407
156	0	C_EQ_1	C_EQ_1	0.2835820895522388	0.7227505993928619
156	1	C_EQ_1	C_EQ_1	0.2835820895522388	0.6904785246684821
157	0	C_EQ_1	C_EQ_1	1.0	0.8157520368382162
157	1	C_EQ_1	C_EQ_1	1.0	0.8157520368382162
158	0	C_EQ_1	C_EQ_1	0.18333333333333332	0.6311441288321088
158	1	C_EQ_1	C_EQ_1	0.18333333333333332	0.6073376633462201
159	0	C_EQ_1	C_EQ_1	0.002379952400951981	0.6011544634630166
159	1	C_EQ_1	C_EQ_1	0.002846140967687929	0.6011544634630166
160	0	C_EQ_1	C_EQ_1	0.175	0.8873535330133433
160	0	C_EQ_1	C_EQ_2	0.044444444444444446	0.8325535944639734
160	1	C_EQ_1	C_EQ_1	0.175	0.8873535330133433
161	0	C_EQ_1	C_EQ_1	0.1	0.4966277622322515
161	1	C_EQ_1	C_EQ_1	0.1	0.4966277622322515
162	0	C_EQ_1	C_EQ_1	0.9583333333333334	0.8465205839979691
162	1	C_EQ_1	C_EQ_1	0.9583333333333334	0.8465205839979691
163	0	C_EQ_1	C_EQ_1	1.0	0.8325535944639734
163	0	C_EQ_1	C_EQ_2	0.6	0.823504024155883
163	1	C_EQ_1	C_EQ_1	1.0	0.823504024155883
164	0	C_EQ_1	C_EQ_1	1.0	0.9128143345046266
164	1	C_EQ_1	C_EQ_1	1.0	0.8945871288175365
165	0	C_EQ_1	C_EQ_1	0.11041009463722397	0.7208384655991511
165	0	C_EQ_1	C_EQ_2	0.7628865979381443	0.8873535330133433
165	0	C_EQ_1	C_EQ_3	0.0710594315245478	0.5569356732817984
165	1	C_EQ_1	C_EQ_1	0.16129032258064516	0.7706321004807842
165	1	C_EQ_1	C_EQ_2	0.1178343949044586	0.7706321004807842
165	1	C_EQ_1	C_EQ_3	0.07713884992987377	0.6763897740138481
166	0	C_EQ_1	C_EQ_1	0.34831460674157305	0.7962501488161969
166	0	C_EQ_1	C_EQ_2	0.8378378378378378	0.7962501488161969
166	1	C_EQ_1	C_EQ_1	0.3263157894736842	0.812255888355572
166	1	C_EQ_1	C_EQ_2	0.458128078817734	0.7639905488183583
166	2	C_EQ_1	C_EQ_1	0.34831460674157305	0.812255888355572
166	2	C_EQ_1	C_EQ_2	0.8378378378378378	0.812255888355572
167	0	C_EQ_1	C_EQ_1	1.0	0.8873535330133433
167	1	C_EQ_1	C_EQ_1	1.0	0.8873535330133433
168	0	C_EQ_1	C_EQ_1	0.125	0.6928540469125931
168	0	C_EQ_2	C_EQ_1	0.16666666666666666	0.6930411679959382
168	1	C_EQ_1	C_EQ_1	0.1060842433697348	0.6239853245623213
169	0	C_EQ_1	C_EQ_1	0.22267206477732793	0.8377166898468555
169	1	C_EQ_1	C_EQ_1	0.07834757834757834	0.8377166898468555
170	0	C_EQ_1	C_EQ_1	0.12378640776699029	0.6908372776337336
170	1	C_EQ_1	C_EQ_1	0.12378640776699029	0.6908372776337336
170	2	C_EQ_1	C_EQ_1	0.12378640776699029	0.6908372776337336
171	0	C_EQ_1	C_EQ_1	0.02181208053691275	0.43678254575714776
171	1	C_EQ_1	C_EQ_1	0.028199566160520606	0.43678254575714776
172	0	C_EQ_1	C_EQ_1	0.25	0.8945871288175365
172	1	C_EQ_1	C_EQ_1	0.004971269933501194	0.6619548985191474
173	0	C_EQ_1	C_EQ_1	1.0	0.8653888800047039
173	1	C_EQ_1	C_EQ_1	1.0	0.8653888800047039
174	0	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
174	1	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
175	0	C_EQ_1	C_EQ_1	0.42857142857142855	0.8278400576758184
175	0	C_EQ_1	C_EQ_2	0.2222222222222222	0.812255888355572
175	1	C_EQ_1	C_EQ_1	1.0	0.8653888800047039
175	1	C_EQ_1	C_EQ_2	0.15384615384615385	0.812255888355572
176	0	C_EQ_1	C_EQ_1	0.37209302325581395	0.857038306488651
176	1	C_EQ_1	C_EQ_1	0.37209302325581395	0.857038306488651
