Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
186	1	AI_EQ_1	C_EQ_1	0.32967032967032966	0.8705077102211509
186	2	AI_EQ_1	C_EQ_1	0.05806451612903226	0.40325626654595187
186	3	AI_EQ_1	C_EQ_1	0.1744186046511628	0.42365314462325254
186	3	AI_EQ_1	C_EQ_2	0.36	0.8163269088781874
186	3	AI_EQ_1	C_EQ_3	0.06097560975609756	0.40325626654595187
186	3	AI_EQ_1	C_EQ_4	0.06172839506172839	0.40325626654595187
186	3	AI_EQ_2	C_EQ_1	0.24691358024691357	0.6468461449484905
186	3	AI_EQ_2	C_EQ_2	0.1888111888111888	0.42365314462325254
186	3	AI_EQ_2	C_EQ_3	0.06097560975609756	0.40325626654595187
186	3	AI_EQ_2	C_EQ_4	0.06172839506172839	0.40325626654595187
186	3	AI_EQ_3	C_EQ_1	0.059154929577464786	0.40325626654595187
186	3	AI_EQ_3	C_EQ_2	0.06484641638225255	0.40325626654595187
186	3	AI_EQ_3	C_EQ_3	0.5094339622641509	0.8439127590400135
186	3	AI_EQ_3	C_EQ_4	0.49056603773584906	0.6949413857647095
187	0	AI_EQ_1	C_EQ_1	0.004877057508636456	0.6063061096889545
187	0	AI_EQ_1	C_EQ_2	0.004834069495096414	0.5522630071201492
187	0	AI_EQ_1	C_EQ_3	0.816981685595742	0.8813444252944422
187	0	AI_EQ_1	C_EQ_4	0.8040529294274301	0.8240547092214822
187	0	AI_EQ_2	C_EQ_1	0.004834069495096414	0.5522630071201492
187	0	AI_EQ_2	C_EQ_2	0.004834069495096414	0.5522630071201492
187	0	AI_EQ_2	C_EQ_3	0.8040529294274301	0.8240547092214822
187	0	AI_EQ_2	C_EQ_4	0.8040529294274301	0.8240547092214822
187	1	AI_EQ_1	C_EQ_1	0.00854508657521925	0.6485908701841537
187	1	AI_EQ_1	C_EQ_2	0.008469494828361564	0.59321964912134
187	1	AI_EQ_1	C_EQ_3	0.4809058614564831	0.8813444252944422
187	1	AI_EQ_1	C_EQ_4	0.47468494362149016	0.8240547092214822
187	1	AI_EQ_2	C_EQ_1	0.008469494828361564	0.59321964912134
187	1	AI_EQ_2	C_EQ_2	0.008469494828361564	0.59321964912134
187	1	AI_EQ_2	C_EQ_3	0.47468494362149016	0.8240547092214822
187	1	AI_EQ_2	C_EQ_4	0.47468494362149016	0.8240547092214822
188	0	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
188	1	AI_EQ_1	C_EQ_1	0.7142857142857143	0.8705077102211509
188	2	AI_EQ_1	C_EQ_1	0.7142857142857143	0.8705077102211509
189	0	AI_EQ_1	C_EQ_1	1.0	0.8877050012367141
189	1	AI_EQ_1	C_EQ_1	0.25	0.8439127590400135
190	0	AI_EQ_1	C_EQ_1	1.0	0.913086362485395
190	1	AI_EQ_1	C_EQ_1	1.0	0.9406722126472212
190	1	AI_EQ_1	C_EQ_2	0.2727272727272727	0.8614863754759108
190	1	AI_EQ_2	C_EQ_1	0.2727272727272727	0.8614863754759108
190	1	AI_EQ_2	C_EQ_2	1.0	0.9625683337455715
190	2	AI_EQ_1	C_EQ_1	1.0	0.9406722126472212
190	2	AI_EQ_1	C_EQ_2	0.21428571428571427	0.8614863754759108
190	2	AI_EQ_2	C_EQ_1	0.21428571428571427	0.8614863754759108
190	2	AI_EQ_2	C_EQ_2	1.0	0.9625683337455715
191	0	AI_EQ_1	C_EQ_1	0.34	0.8080023899852072
191	1	AI_EQ_1	C_EQ_1	0.056666666666666664	0.6151302267796153
191	1	AI_EQ_2	C_EQ_1	0.04871060171919771	0.6151302267796153
191	1	AI_EQ_3	C_EQ_1	0.0023743016759776537	0.6151302267796153
192	0	AI_EQ_1	C_EQ_1	0.7262705028233396	0.9625683337455715
192	1	AI_EQ_1	C_EQ_1	0.7262705028233396	0.9251366674911427
193	0	AI_EQ_1	C_EQ_1	0.7096774193548387	0.8877050012367141
193	1	AI_EQ_1	C_EQ_1	0.7096774193548387	0.8756546962309664
194	0	AI_EQ_1	C_EQ_1	1.0	0.8813444252944422
194	1	AI_EQ_1	C_EQ_1	1.0	0.9032405463927925
195	0	AI_EQ_1	C_EQ_1	0.4444444444444444	0.8080023899852072
195	0	AI_EQ_1	C_EQ_2	1.0	0.8080023899852072
195	1	AI_EQ_1	C_EQ_1	1.0	0.8537585751326161
196	0	AI_EQ_1	C_EQ_1	0.4166666666666667	0.8877050012367141
196	0	AI_EQ_1	C_EQ_2	0.24872579001019368	0.7242662853537669
196	0	AI_EQ_1	C_EQ_3	0.43109540636042404	0.8163269088781874
196	1	AI_EQ_1	C_EQ_1	0.9468085106382979	0.8949160274998122
196	2	AI_EQ_1	C_EQ_1	1.0	0.8502733349822855
197	0	AI_EQ_1	C_EQ_1	0.3120567375886525	0.913086362485395
197	1	AI_EQ_1	C_EQ_1	0.3120567375886525	0.8813444252944422
198	0	AI_EQ_1	C_EQ_1	0.35261194029850745	0.8949160274998122
198	1	AI_EQ_1	C_EQ_1	0.7241379310344828	0.9251366674911427
199	0	AI_EQ_1	C_EQ_1	1.0	0.9251366674911427
199	1	AI_EQ_1	C_EQ_1	0.8333333333333334	0.913086362485395
200	0	AI_EQ_1	C_EQ_1	1.0	0.9251366674911427
200	1	AI_EQ_1	C_EQ_1	1.0	0.9251366674911427
201	0	AI_EQ_1	C_EQ_1	0.408	0.7956443777122935
201	1	AI_EQ_1	C_EQ_1	0.408	0.7956443777122935
201	2	AI_EQ_1	C_EQ_1	0.4722222222222222	0.8439127590400135
202	0	AI_EQ_1	C_EQ_1	1.0	0.8877050012367141
202	1	AI_EQ_1	C_EQ_1	1.0	0.8877050012367141
203	0	AI_EQ_1	C_EQ_1	1.0	0.913086362485395
203	1	AI_EQ_1	C_EQ_1	1.0	0.8813444252944422
