Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
176	1	EQ_1	EQ_1	0.8571428571428571	0.9047588793060533
177	0	EQ_1	EQ_1	1.0	0.8434881059612479
177	1	EQ_1	EQ_1	1.0	0.8434881059612479
178	0	EQ_1	EQ_1	0.5409015025041736	0.8894671152861489
178	0	EQ_1	EQ_2	0.2776349614395887	0.8174661301247403
178	0	EQ_2	EQ_1	0.3055162659123055	0.8174661301247403
178	0	EQ_2	EQ_2	0.6136363636363636	0.8832063484213408
178	1	EQ_1	EQ_1	0.5	0.9263114101907659
178	1	EQ_1	EQ_2	0.1455223880597015	0.5299476086334741
178	1	EQ_2	EQ_1	0.0054775280898876405	0.5299476086334741
178	1	EQ_2	EQ_2	0.015873015873015872	0.7920560981446916
179	0	EQ_1	EQ_1	1.0	0.9263114101907659
179	1	EQ_1	EQ_1	1.0	0.9263114101907659
180	0	EQ_1	EQ_1	1.0	0.8494003136653085
180	1	EQ_1	EQ_1	1.0	0.8494003136653085
180	2	EQ_1	EQ_1	1.0	0.8494003136653085
181	0	EQ_1	EQ_1	1.0	0.9144501965246544
181	0	EQ_1	EQ_2	0.55	0.8679145844014362
181	0	EQ_1	EQ_3	0.6111111111111112	0.8679145844014362
181	0	EQ_2	EQ_1	0.6111111111111112	0.8679145844014362
181	0	EQ_2	EQ_2	0.8181818181818182	0.9047588793060533
181	0	EQ_2	EQ_3	0.9310344827586207	0.9047588793060533
181	0	EQ_3	EQ_1	0.55	0.8679145844014362
181	0	EQ_3	EQ_2	1.0	0.9416031742106703
181	0	EQ_3	EQ_3	0.8181818181818182	0.9047588793060533
181	1	EQ_1	EQ_1	0.5897435897435898	0.8679145844014362
181	2	EQ_1	EQ_1	0.7575757575757576	0.9047588793060533
182	0	EQ_1	EQ_1	1.0	0.8725396812405707
182	1	EQ_1	EQ_1	1.0	0.9144501965246544
182	2	EQ_1	EQ_1	0.3333333333333333	0.805263081958722
183	0	EQ_1	EQ_1	0.26865671641791045	0.5705107804761862
183	1	EQ_1	EQ_1	0.2722689075630252	0.6119068930153528
184	0	EQ_1	EQ_1	0.9125	0.8679145844014362
184	1	EQ_1	EQ_1	0.9125	0.8526228203815318
184	2	EQ_1	EQ_1	0.9125	0.8526228203815318
184	3	EQ_1	EQ_1	0.6600361663652803	0.8039173118108033
184	3	EQ_2	EQ_1	0.6600361663652803	0.8039173118108033
185	0	EQ_1	EQ_1	1.0	0.9047588793060533
185	1	EQ_1	EQ_1	1.0	0.9047588793060533
186	0	EQ_1	EQ_1	1.0	0.8636599077480517
186	0	EQ_1	EQ_2	0.1986062717770035	0.4398842365304334
186	0	EQ_1	EQ_3	0.1986062717770035	0.4398842365304334
186	0	EQ_2	EQ_1	0.24175824175824176	0.4398842365304334
186	0	EQ_2	EQ_2	0.6176470588235294	0.8776059016200373
186	0	EQ_2	EQ_3	0.4397905759162304	0.8636599077480517
186	0	EQ_3	EQ_1	0.4296875	0.8141428554512411
186	0	EQ_3	EQ_2	0.26359832635983266	0.4419177743339165
186	0	EQ_3	EQ_3	0.26359832635983266	0.4419177743339165
186	1	EQ_1	EQ_1	0.8571428571428571	0.8636599077480517
186	2	EQ_1	EQ_1	0.2625	0.4419177743339165
186	2	EQ_2	EQ_1	0.6176470588235294	0.9631557050953831
186	3	EQ_1	EQ_1	1.0	0.8636599077480517
186	3	EQ_1	EQ_2	0.1986062717770035	0.4398842365304334
186	3	EQ_1	EQ_3	0.06666666666666667	0.4226012675740767
186	3	EQ_1	EQ_4	0.06748466257668712	0.4226012675740767
186	3	EQ_2	EQ_1	0.24175824175824176	0.4398842365304334
186	3	EQ_2	EQ_2	0.6176470588235294	0.8776059016200373
186	3	EQ_2	EQ_3	0.09266409266409266	0.4250879170908517
186	3	EQ_2	EQ_4	0.09411764705882353	0.4250879170908517
186	3	EQ_3	EQ_1	0.07006369426751592	0.4226012675740767
186	3	EQ_3	EQ_2	0.088	0.4250879170908517
186	3	EQ_3	EQ_3	0.75	0.8333325492717291
186	3	EQ_3	EQ_4	0.725	0.689232070170145
186	3	EQ_4	EQ_1	0.07096774193548387	0.4226012675740767
186	3	EQ_4	EQ_2	0.08943089430894309	0.4250879170908517
186	3	EQ_4	EQ_3	0.725	0.689232070170145
186	3	EQ_4	EQ_4	0.7435897435897436	0.689232070170145
187	0	EQ_1	EQ_1	0.0037943401093369056	0.61230290290457
187	0	EQ_1	EQ_2	0.00376093124651573	0.559102544152277
187	0	EQ_1	EQ_3	0.35096816009073967	0.8776059016200373
187	0	EQ_1	EQ_4	0.34682174299329616	0.8228763975405472
187	0	EQ_2	EQ_1	0.00376093124651573	0.559102544152277
187	0	EQ_2	EQ_2	0.00376093124651573	0.559102544152277
187	0	EQ_2	EQ_3	0.34682174299329616	0.8228763975405472
187	0	EQ_2	EQ_4	0.34682174299329616	0.8228763975405472
187	1	EQ_1	EQ_1	0.00854508657521925	0.6540258457735802
187	1	EQ_1	EQ_2	0.008469494828361564	0.5994890765509241
187	1	EQ_1	EQ_3	0.4809058614564831	0.8832063484213408
187	1	EQ_1	EQ_4	0.47468494362149016	0.8268156128434346
187	1	EQ_2	EQ_1	0.008469494828361564	0.5994890765509241
187	1	EQ_2	EQ_2	0.008469494828361564	0.5994890765509241
187	1	EQ_2	EQ_3	0.47468494362149016	0.8268156128434346
187	1	EQ_2	EQ_4	0.47468494362149016	0.8268156128434346
188	0	EQ_1	EQ_1	1.0	0.8381681615604518
188	1	EQ_1	EQ_1	0.7142857142857143	0.8381681615604518
188	2	EQ_1	EQ_1	0.7142857142857143	0.8381681615604518
189	0	EQ_1	EQ_1	1.0	0.8776059016200373
189	1	EQ_1	EQ_1	1.0	0.9631557050953831
190	0	EQ_1	EQ_1	0.288135593220339	0.7988510914313365
190	1	EQ_1	EQ_1	0.288135593220339	0.8597206924451644
190	1	EQ_1	EQ_2	0.12718204488778054	0.6800811869036395
190	1	EQ_2	EQ_1	0.09090909090909091	0.6800811869036395
190	1	EQ_2	EQ_2	0.21794871794871795	0.7620067965267194
190	2	EQ_1	EQ_1	0.288135593220339	0.8597206924451644
190	2	EQ_1	EQ_2	0.08869565217391304	0.6800811869036395
190	2	EQ_2	EQ_1	0.08292682926829269	0.6800811869036395
190	2	EQ_2	EQ_2	0.288135593220339	0.9047588793060533
191	0	EQ_1	EQ_1	0.006378986866791745	0.6063279708474854
191	0	EQ_2	EQ_1	0.006378986866791745	0.6063279708474854
191	1	EQ_1	EQ_1	0.006378986866791745	0.6063279708474854
191	1	EQ_2	EQ_1	0.006378986866791745	0.6063279708474854
192	0	EQ_1	EQ_1	0.3966808635629314	0.8494003136653085
192	1	EQ_1	EQ_1	0.3966808635629314	0.8494003136653085
193	0	EQ_1	EQ_1	0.9295774647887324	0.8597206924451644
193	1	EQ_1	EQ_1	0.9295774647887324	0.8636599077480517
194	0	EQ_1	EQ_1	0.8870967741935484	0.8560533707353247
194	1	EQ_1	EQ_1	0.8870967741935484	0.8560533707353247
195	0	EQ_1	EQ_1	1.0	0.8636599077480517
195	0	EQ_1	EQ_2	0.4444444444444444	0.7976565449459952
195	1	EQ_1	EQ_1	1.0	0.8407616067154203
196	0	EQ_1	EQ_1	0.3055555555555556	0.8494003136653085
196	0	EQ_1	EQ_2	0.30498770210878595	0.7058722305122996
196	0	EQ_1	EQ_3	0.2980121293800539	0.7697995161520138
196	1	EQ_1	EQ_1	1.0	0.9263114101907659
196	2	EQ_1	EQ_1	1.0	0.8407616067154203
197	0	EQ_1	EQ_1	0.7586206896551724	0.8894671152861489
197	1	EQ_1	EQ_1	0.7586206896551724	0.8679145844014362
198	0	EQ_1	EQ_1	0.0022919605077574047	0.4903114277639401
198	1	EQ_1	EQ_1	0.002223362408072516	0.4903114277639401
199	0	EQ_1	EQ_1	1.0	0.9144501965246544
199	1	EQ_1	EQ_1	0.8333333333333334	0.8832063484213408
200	0	EQ_1	EQ_1	1.0	0.8965649873497815
200	1	EQ_1	EQ_1	1.0	0.8965649873497815
201	0	EQ_1	EQ_1	0.75	0.8066438110566309
201	1	EQ_1	EQ_1	0.75	0.8066438110566309
201	2	EQ_1	EQ_1	1.0	0.8228763975405472
202	0	EQ_1	EQ_1	1.0	0.8636599077480517
202	1	EQ_1	EQ_1	1.0	0.8636599077480517
203	0	EQ_1	EQ_1	0.6666666666666666	0.8248095226320111
203	1	EQ_1	EQ_1	1.0	0.8597206924451644
