Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
181	0	C_EQ_2	C_EQ_2	0.3372093023255814	0.9029377023335896
181	0	C_EQ_2	C_EQ_3	0.30669800235017625	0.8653888800047039
181	0	C_EQ_3	C_EQ_1	0.23166303558460422	0.840495324531722
181	0	C_EQ_3	C_EQ_2	0.2815533980582524	0.8653888800047039
181	0	C_EQ_3	C_EQ_3	0.3212966762412803	0.8653888800047039
181	1	C_EQ_1	C_EQ_1	0.22795625427204375	0.8653888800047039
181	2	C_EQ_1	C_EQ_1	0.2839796318057188	0.9029377023335896
182	0	C_EQ_1	C_EQ_1	1.0	0.9029377023335896
182	1	C_EQ_1	C_EQ_1	1.0	0.9404865246624751
182	2	C_EQ_1	C_EQ_1	0.020689655172413793	0.812255888355572
183	0	C_EQ_1	C_EQ_1	0.36	0.8350736534800117
183	1	C_EQ_1	C_EQ_1	0.36	0.6172914079854599
184	0	C_EQ_1	C_EQ_1	1.0	0.9404865246624751
184	1	C_EQ_1	C_EQ_1	1.0	0.9249023553422289
184	2	C_EQ_1	C_EQ_1	1.0	0.9249023553422289
184	3	C_EQ_1	C_EQ_1	0.7142857142857143	0.8945871288175365
184	3	C_EQ_2	C_EQ_1	0.7142857142857143	0.8945871288175365
185	0	C_EQ_1	C_EQ_1	0.2092106366915527	0.8653888800047039
185	1	C_EQ_1	C_EQ_1	0.7622249388753056	0.9029377023335896
186	0	C_EQ_1	C_EQ_1	0.21283783783783783	0.4554941109848229
186	0	C_EQ_1	C_EQ_2	0.5526315789473685	0.8653888800047039
186	0	C_EQ_1	C_EQ_3	0.3981042654028436	0.8498047106844576
186	0	C_EQ_2	C_EQ_1	0.3684210526315789	0.8194894841597655
186	0	C_EQ_2	C_EQ_2	0.23954372623574144	0.4581191640255395
186	0	C_EQ_2	C_EQ_3	0.23954372623574144	0.4581191640255395
186	1	C_EQ_1	C_EQ_1	0.21283783783783783	0.4554941109848229
186	2	C_EQ_1	C_EQ_1	0.07749077490774908	0.43674122059474124
186	3	C_EQ_1	C_EQ_1	0.21283783783783783	0.4554941109848229
186	3	C_EQ_1	C_EQ_2	0.5526315789473685	0.8653888800047039
186	3	C_EQ_1	C_EQ_3	0.08214285714285714	0.43674122059474124
186	3	C_EQ_1	C_EQ_4	0.08333333333333333	0.43674122059474124
186	3	C_EQ_2	C_EQ_1	0.3054545454545455	0.7183896192918894
186	3	C_EQ_2	C_EQ_2	0.27155172413793105	0.4581191640255395
186	3	C_EQ_2	C_EQ_3	0.08214285714285714	0.43674122059474124
186	3	C_EQ_2	C_EQ_4	0.08333333333333333	0.43674122059474124
187	0	C_EQ_1	C_EQ_1	0.003142183817753339	0.6254724787327481
187	0	C_EQ_1	C_EQ_2	0.0030873684282425908	0.559886529063989
187	0	C_EQ_1	C_EQ_3	0.2567049808429119	0.8873535330133433
187	0	C_EQ_1	C_EQ_4	0.2511194401141	0.823504024155883
187	0	C_EQ_2	C_EQ_1	0.0030873684282425908	0.559886529063989
187	0	C_EQ_2	C_EQ_2	0.003142183817753339	0.6254724787327481
187	0	C_EQ_2	C_EQ_3	0.2511194401141	0.823504024155883
187	0	C_EQ_2	C_EQ_4	0.2567049808429119	0.8873535330133433
187	1	C_EQ_1	C_EQ_1	0.009433962264150943	0.6702702843108289
187	1	C_EQ_1	C_EQ_2	0.009268372703412074	0.6016378325061162
187	1	C_EQ_1	C_EQ_3	0.2567049808429119	0.8873535330133433
187	1	C_EQ_1	C_EQ_4	0.2511194401141	0.823504024155883
187	1	C_EQ_2	C_EQ_1	0.009268372703412074	0.6016378325061162
187	1	C_EQ_2	C_EQ_2	0.009433962264150943	0.6702702843108289
187	1	C_EQ_2	C_EQ_3	0.2511194401141	0.823504024155883
187	1	C_EQ_2	C_EQ_4	0.2567049808429119	0.8873535330133433
188	0	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
188	1	C_EQ_1	C_EQ_1	0.36363636363636365	0.8498047106844576
188	2	C_EQ_1	C_EQ_1	0.36363636363636365	0.8498047106844576
189	0	C_EQ_1	C_EQ_1	1.0	0.8945871288175365
189	1	C_EQ_1	C_EQ_1	0.25	0.8498047106844576
190	0	C_EQ_1	C_EQ_1	1.0	0.9249023553422289
190	1	C_EQ_1	C_EQ_1	1.0	0.9624511776711144
190	1	C_EQ_1	C_EQ_2	0.2727272727272727	0.8809730493249501
190	1	C_EQ_2	C_EQ_1	0.2727272727272727	0.8809730493249501
190	1	C_EQ_2	C_EQ_2	0.6666666666666666	0.9128143345046266
190	2	C_EQ_1	C_EQ_1	1.0	0.9624511776711144
190	2	C_EQ_1	C_EQ_2	0.21428571428571427	0.8809730493249501
191	0	C_EQ_1	C_EQ_1	0.11724137931034483	0.6011544634630166
191	1	C_EQ_1	C_EQ_1	0.08542713567839195	0.6011544634630166
192	0	C_EQ_1	C_EQ_1	0.3966808635629314	0.9029377023335896
192	1	C_EQ_1	C_EQ_1	0.7262705028233396	0.9624511776711144
193	0	C_EQ_1	C_EQ_1	0.12290502793296089	0.6477341105551612
193	1	C_EQ_1	C_EQ_1	0.08198757763975155	0.6477341105551612
194	0	C_EQ_1	C_EQ_1	0.9516129032258065	0.9029377023335896
194	1	C_EQ_1	C_EQ_1	0.9516129032258065	0.9249023553422289
195	0	C_EQ_1	C_EQ_1	1.0	0.857038306488651
195	0	C_EQ_1	C_EQ_2	0.4444444444444444	0.8089717616690836
195	1	C_EQ_1	C_EQ_1	1.0	0.857038306488651
196	0	C_EQ_1	C_EQ_1	0.4166666666666667	0.9029377023335896
196	0	C_EQ_1	C_EQ_2	0.24872579001019368	0.7315354157132572
196	0	C_EQ_1	C_EQ_3	0.43109540636042404	0.8256286690092534
196	1	C_EQ_1	C_EQ_1	1.0	0.9128143345046266
196	2	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
197	0	C_EQ_1	C_EQ_1	0.3142857142857143	0.9249023553422289
197	1	C_EQ_1	C_EQ_1	0.3142857142857143	0.8873535330133433
198	0	C_EQ_1	C_EQ_1	0.29256965944272445	0.9249023553422289
198	1	C_EQ_1	C_EQ_1	0.8289473684210527	0.9624511776711144
199	0	C_EQ_1	C_EQ_1	0.18181818181818182	0.9029377023335896
199	1	C_EQ_1	C_EQ_1	1.0	0.9404865246624751
200	0	C_EQ_1	C_EQ_1	1.0	0.9404865246624751
200	1	C_EQ_1	C_EQ_1	1.0	0.9404865246624751
201	0	C_EQ_1	C_EQ_1	0.75	0.7988302316608309
201	1	C_EQ_1	C_EQ_1	0.375	0.7988302316608309
201	2	C_EQ_1	C_EQ_1	1.0	0.8533008591671019
202	0	C_EQ_1	C_EQ_1	1.0	0.9029377023335896
202	1	C_EQ_1	C_EQ_1	1.0	0.9029377023335896
203	0	C_EQ_1	C_EQ_1	0.6666666666666666	0.8498047106844576
203	1	C_EQ_1	C_EQ_1	1.0	0.8873535330133433
