Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
146	0	CP_EQ_3	C_EQ_1	0.0	0.0
146	0	CP_EQ_4	C_EQ_1	0.0	0.0
146	0	CP_EQ_5	C_EQ_1	0.0047983548497657945	0.4987087001909855
148	2	CP_EQ_1	C_EQ_1	0.0	0.0
148	0	CP_EQ_1	C_EQ_1	0.0	0.0
148	1	CP_EQ_1	C_EQ_1	0.0	0.0
148	1	CP_EQ_2	C_EQ_1	0	0
148	1	CP_EQ_3	C_EQ_1	0.0	0.0
148	1	CP_EQ_4	C_EQ_1	0.0	0.0
148	1	CP_EQ_5	C_EQ_1	0.0	0.0
162	1	CP_EQ_1	C_EQ_1	1.0	0.8465205839979691
162	1	CP_EQ_2	C_EQ_1	0.0	0.0
162	0	CP_EQ_1	C_EQ_1	1.0	0.8465205839979691
162	0	CP_EQ_2	C_EQ_1	0.0	0.0
104	1	CP_EQ_1	C_EQ_1	0.1282051282051282	0.5927057709203832
104	1	CP_EQ_1	C_EQ_2	0.21428571428571427	0.5928530161857211
104	1	CP_EQ_2	C_EQ_1	0.5555555555555556	0.8533008591671019
104	1	CP_EQ_2	C_EQ_2	0.5714285714285714	0.8465205839979691
104	0	CP_EQ_1	C_EQ_1	1.0	0.8533008591671019
104	0	CP_EQ_1	C_EQ_2	0.18181818181818182	0.7706321004807842
104	0	CP_EQ_1	C_EQ_3	0.14285714285714285	0.7706321004807842
104	0	CP_EQ_2	C_EQ_1	0.18181818181818182	0.7706321004807842
104	0	CP_EQ_2	C_EQ_2	1.0	0.8043911611433836
104	0	CP_EQ_2	C_EQ_3	0.75	0.8043911611433836
104	0	CP_EQ_3	C_EQ_1	0.14285714285714285	0.7706321004807842
104	0	CP_EQ_3	C_EQ_2	0.75	0.8043911611433836
104	0	CP_EQ_3	C_EQ_3	1.0	0.8325535944639734
152	0	CP_EQ_1	C_EQ_1	0	0
152	0	CP_EQ_1	C_EQ_2	0	0
152	1	CP_EQ_1	C_EQ_1	0	0
152	1	CP_EQ_1	C_EQ_2	0	0
196	0	CP_EQ_1	C_EQ_1	0.19647192904216837	0.8278400576758184
196	0	CP_EQ_1	C_EQ_2	0.21282880293777193	0.812255888355572
196	0	CP_EQ_1	C_EQ_3	0.4184039985556548	0.8434242269960647
196	2	CP_EQ_1	C_EQ_1	0.0	0.0
196	2	CP_EQ_2	C_EQ_1	0.6	0.817588534736852
196	1	CP_EQ_1	C_EQ_1	0.0	0.0
196	1	CP_EQ_2	C_EQ_1	0.0	0.0
59	1	CP_EQ_1	C_EQ_1	0.0	0.0
59	0	CP_EQ_1	C_EQ_1	0	0
59	0	CP_EQ_2	C_EQ_1	0.0	0.0
89	1	CP_EQ_1	C_EQ_1	0	0
89	0	CP_EQ_1	C_EQ_1	0	0
106	1	CP_EQ_1	C_EQ_1	0.003436426116838488	0.6655567475226738
106	1	CP_EQ_1	C_EQ_2	0.125	0.6655567475226738
106	1	CP_EQ_2	C_EQ_1	0.0	0.0
106	1	CP_EQ_2	C_EQ_2	0.0	0.0
106	1	CP_EQ_3	C_EQ_1	0	0
106	1	CP_EQ_3	C_EQ_2	0	0
106	0	CP_EQ_1	C_EQ_1	0.0	0.0
106	0	CP_EQ_1	C_EQ_2	0.0	0.0
106	0	CP_EQ_2	C_EQ_1	0.0	0.0
106	0	CP_EQ_2	C_EQ_2	0.0	0.0
80	1	CP_EQ_1	C_EQ_1	1.0	0.8533008591671019
80	0	CP_EQ_1	C_EQ_1	1.0	0.8533008591671019
102	2	CP_EQ_1	C_EQ_1	1.0	0.8533008591671019
102	2	CP_EQ_1	C_EQ_2	0.9473684210526315	0.7937873838295769
102	2	CP_EQ_2	C_EQ_1	0.0	0.0
102	2	CP_EQ_2	C_EQ_2	0.0	0.0
102	2	CP_EQ_3	C_EQ_1	0.9473684210526315	0.7937873838295769
102	2	CP_EQ_3	C_EQ_2	1.0	0.7937873838295769
102	1	CP_EQ_1	C_EQ_1	0.017857142857142856	0.6631291050768436
102	1	CP_EQ_2	C_EQ_1	0.0	0.0
102	0	CP_EQ_1	C_EQ_1	0.007936507936507936	0.6169222651616992
102	0	CP_EQ_1	C_EQ_2	0.21052631578947367	0.6169222651616992
102	0	CP_EQ_2	C_EQ_1	0.0	0.0
102	0	CP_EQ_2	C_EQ_2	0.0	0.0
102	0	CP_EQ_3	C_EQ_1	0.007936507936507936	0.6169222651616992
102	0	CP_EQ_3	C_EQ_2	0.21052631578947367	0.6169222651616992
102	0	CP_EQ_4	C_EQ_1	0.0	0.0
102	0	CP_EQ_4	C_EQ_2	0.0	0.0
96	1	CP_EQ_1	C_EQ_1	1.0	0.8533008591671019
96	0	CP_EQ_1	C_EQ_1	1.0	0.8533008591671019
49	1	CP_EQ_1	C_EQ_1	0.0	0.0
49	1	CP_EQ_2	C_EQ_1	0.0	0.0
49	0	CP_EQ_1	C_EQ_1	0.0	0.0
49	0	CP_EQ_2	C_EQ_1	0.0	0.0
8	1	CP_EQ_1	C_EQ_1	0.0	0.0
8	1	CP_EQ_1	C_EQ_2	0.0	0.0
8	1	CP_EQ_1	C_EQ_3	0.0	0.0
8	1	CP_EQ_1	C_EQ_4	0.0	0.0
8	1	CP_EQ_2	C_EQ_1	0.0	0.0
8	1	CP_EQ_2	C_EQ_2	0.0	0.0
8	1	CP_EQ_2	C_EQ_3	0.0	0.0
8	1	CP_EQ_2	C_EQ_4	0.0	0.0
8	1	CP_EQ_3	C_EQ_1	0.0	0.0
8	1	CP_EQ_3	C_EQ_2	0.0	0.0
8	1	CP_EQ_3	C_EQ_3	0.0	0.0
8	1	CP_EQ_3	C_EQ_4	0.0	0.0
8	1	CP_EQ_4	C_EQ_1	0.0	0.0
8	1	CP_EQ_4	C_EQ_2	0.0	0.0
8	1	CP_EQ_4	C_EQ_3	0.0	0.0
8	1	CP_EQ_4	C_EQ_4	0.0	0.0
8	1	CP_EQ_5	C_EQ_1	0.0	0.0
8	1	CP_EQ_5	C_EQ_2	0.0	0.0
8	1	CP_EQ_5	C_EQ_3	0.0	0.0
8	1	CP_EQ_5	C_EQ_4	0.0	0.0
8	1	CP_EQ_6	C_EQ_1	0.0	0.0
8	1	CP_EQ_6	C_EQ_2	0.0	0.0
8	1	CP_EQ_6	C_EQ_3	0.0	0.0
8	1	CP_EQ_6	C_EQ_4	0.0	0.0
8	1	CP_EQ_7	C_EQ_1	0.0	0.0
8	1	CP_EQ_7	C_EQ_2	0.0	0.0
8	1	CP_EQ_7	C_EQ_3	0.0	0.0
8	1	CP_EQ_7	C_EQ_4	0.0	0.0
8	1	CP_EQ_8	C_EQ_1	0.0	0.0
8	1	CP_EQ_8	C_EQ_2	0.0	0.0
8	1	CP_EQ_8	C_EQ_3	0.0	0.0
8	1	CP_EQ_8	C_EQ_4	0.0	0.0
8	1	CP_EQ_9	C_EQ_1	0.0	0.0
8	1	CP_EQ_9	C_EQ_2	0.0	0.0
8	1	CP_EQ_9	C_EQ_3	0.0	0.0
8	1	CP_EQ_9	C_EQ_4	0.0	0.0
8	1	CP_EQ_10	C_EQ_1	0.0	0.0
8	1	CP_EQ_10	C_EQ_2	0.0	0.0
8	1	CP_EQ_10	C_EQ_3	0.0	0.0
8	1	CP_EQ_10	C_EQ_4	0.0	0.0
8	1	CP_EQ_11	C_EQ_1	0.0	0.0
8	1	CP_EQ_11	C_EQ_2	0.0	0.0
8	1	CP_EQ_11	C_EQ_3	0.0	0.0
8	1	CP_EQ_11	C_EQ_4	0.0	0.0
8	1	CP_EQ_12	C_EQ_1	0.0	0.0
8	1	CP_EQ_12	C_EQ_2	0.0	0.0
8	1	CP_EQ_12	C_EQ_3	0.0	0.0
8	1	CP_EQ_12	C_EQ_4	0.0	0.0
8	1	CP_EQ_13	C_EQ_1	0	0
8	1	CP_EQ_13	C_EQ_2	0	0
8	1	CP_EQ_13	C_EQ_3	0	0
8	1	CP_EQ_13	C_EQ_4	0	0
8	1	CP_EQ_14	C_EQ_1	0	0
8	1	CP_EQ_14	C_EQ_2	0	0
8	1	CP_EQ_14	C_EQ_3	0	0
8	1	CP_EQ_14	C_EQ_4	0	0
8	1	CP_EQ_15	C_EQ_1	0	0
8	1	CP_EQ_15	C_EQ_2	0	0
8	1	CP_EQ_15	C_EQ_3	0	0
8	1	CP_EQ_15	C_EQ_4	0	0
8	1	CP_EQ_16	C_EQ_1	0	0
8	1	CP_EQ_16	C_EQ_2	0	0
8	1	CP_EQ_16	C_EQ_3	0	0
8	1	CP_EQ_16	C_EQ_4	0	0
8	1	CP_EQ_17	C_EQ_1	0	0
8	1	CP_EQ_17	C_EQ_2	0	0
8	1	CP_EQ_17	C_EQ_3	0	0
8	1	CP_EQ_17	C_EQ_4	0	0
8	1	CP_EQ_18	C_EQ_1	0	0
8	1	CP_EQ_18	C_EQ_2	0	0
8	1	CP_EQ_18	C_EQ_3	0	0
8	1	CP_EQ_18	C_EQ_4	0	0
8	1	CP_EQ_19	C_EQ_1	0	0
8	1	CP_EQ_19	C_EQ_2	0	0
8	1	CP_EQ_19	C_EQ_3	0	0
8	1	CP_EQ_19	C_EQ_4	0	0
8	1	CP_EQ_20	C_EQ_1	0	0
8	1	CP_EQ_20	C_EQ_2	0	0
8	1	CP_EQ_20	C_EQ_3	0	0
8	1	CP_EQ_20	C_EQ_4	0	0
8	1	CP_EQ_21	C_EQ_1	0	0
8	1	CP_EQ_21	C_EQ_2	0	0
8	1	CP_EQ_21	C_EQ_3	0	0
8	1	CP_EQ_21	C_EQ_4	0	0
8	1	CP_EQ_22	C_EQ_1	0	0
8	1	CP_EQ_22	C_EQ_2	0	0
8	1	CP_EQ_22	C_EQ_3	0	0
8	1	CP_EQ_22	C_EQ_4	0	0
8	1	CP_EQ_23	C_EQ_1	0	0
8	1	CP_EQ_23	C_EQ_2	0	0
8	1	CP_EQ_23	C_EQ_3	0	0
8	1	CP_EQ_23	C_EQ_4	0	0
8	1	CP_EQ_24	C_EQ_1	0.0	0.0
8	1	CP_EQ_24	C_EQ_2	0.0	0.0
8	1	CP_EQ_24	C_EQ_3	0.0	0.0
8	1	CP_EQ_24	C_EQ_4	0.0	0.0
8	0	CP_EQ_1	C_EQ_1	0.0	0.0
8	0	CP_EQ_1	C_EQ_2	0.0	0.0
8	0	CP_EQ_1	C_EQ_3	0.0	0.0
8	0	CP_EQ_1	C_EQ_4	0.0	0.0
8	0	CP_EQ_2	C_EQ_1	0.0	0.0
8	0	CP_EQ_2	C_EQ_2	0.0	0.0
8	0	CP_EQ_2	C_EQ_3	0.0	0.0
8	0	CP_EQ_2	C_EQ_4	0.0	0.0
14	0	CP_EQ_1	C_EQ_1	0.0	0.0
14	0	CP_EQ_2	C_EQ_1	0.0	0.0
14	0	CP_EQ_3	C_EQ_1	2.559967232419425e-05	0.4131820398083421
14	1	CP_EQ_1	C_EQ_1	0.45161290322580644	0.8498047106844576
14	1	CP_EQ_2	C_EQ_1	0.0	0.0
133	1	CP_EQ_1	C_EQ_1	0.0	0.0
133	1	CP_EQ_1	C_EQ_2	0.0	0.0
133	1	CP_EQ_1	C_EQ_3	0.0	0.0
133	1	CP_EQ_2	C_EQ_1	0.0	0.0
133	1	CP_EQ_2	C_EQ_2	0.0	0.0
133	1	CP_EQ_2	C_EQ_3	0.0	0.0
133	1	CP_EQ_3	C_EQ_1	0.0	0.0
133	1	CP_EQ_3	C_EQ_2	0.0	0.0
133	1	CP_EQ_3	C_EQ_3	0.0	0.0
133	1	CP_EQ_4	C_EQ_1	0.0	0.0
133	1	CP_EQ_4	C_EQ_2	0.0	0.0
133	1	CP_EQ_4	C_EQ_3	0.0	0.0
133	1	CP_EQ_5	C_EQ_1	0.0	0.0
133	1	CP_EQ_5	C_EQ_2	0.0	0.0
133	1	CP_EQ_5	C_EQ_3	0.0	0.0
133	1	CP_EQ_6	C_EQ_1	0.0	0.0
133	1	CP_EQ_6	C_EQ_2	0.0	0.0
133	1	CP_EQ_6	C_EQ_3	0.0	0.0
133	0	CP_EQ_1	C_EQ_1	0.0	0.0
133	0	CP_EQ_1	C_EQ_2	0.0	0.0
133	0	CP_EQ_1	C_EQ_3	0.0	0.0
133	0	CP_EQ_2	C_EQ_1	0.0	0.0
133	0	CP_EQ_2	C_EQ_2	0.0	0.0
133	0	CP_EQ_2	C_EQ_3	0.0	0.0
133	0	CP_EQ_3	C_EQ_1	0.0	0.0
133	0	CP_EQ_3	C_EQ_2	0.0	0.0
133	0	CP_EQ_3	C_EQ_3	0.0	0.0
133	0	CP_EQ_4	C_EQ_1	0.0	0.0
133	0	CP_EQ_4	C_EQ_2	0.0	0.0
133	0	CP_EQ_4	C_EQ_3	0.0	0.0
133	0	CP_EQ_5	C_EQ_1	0.0	0.0
133	0	CP_EQ_5	C_EQ_2	0.0	0.0
133	0	CP_EQ_5	C_EQ_3	0.0	0.0
133	0	CP_EQ_6	C_EQ_1	0.0	0.0
133	0	CP_EQ_6	C_EQ_2	0.0	0.0
133	0	CP_EQ_6	C_EQ_3	0.0	0.0
118	1	CP_EQ_1	C_EQ_1	1.0	0.8157520368382162
118	0	CP_EQ_1	C_EQ_1	1.0	0.8157520368382162
87	0	CP_EQ_1	C_EQ_1	0.0	0.0
87	0	CP_EQ_2	C_EQ_1	0.0	0.0
87	0	CP_EQ_3	C_EQ_1	0.0	0.0
87	1	CP_EQ_1	C_EQ_1	0.0	0.0
87	1	CP_EQ_2	C_EQ_1	0.0	0.0
87	1	CP_EQ_3	C_EQ_1	0.0	0.0
177	0	CP_EQ_1	C_EQ_1	1.0	0.8610528464847688
177	1	CP_EQ_1	C_EQ_1	1.0	0.8610528464847688
136	1	CP_EQ_1	C_EQ_1	0.15053763440860216	0.8278400576758184
136	1	CP_EQ_2	C_EQ_1	1.0	0.8610528464847688
136	0	CP_EQ_1	C_EQ_1	0.15053763440860216	0.817588534736852
136	0	CP_EQ_2	C_EQ_1	1.0	0.8610528464847688
71	2	CP_EQ_1	C_EQ_1	0.0	0.0
71	2	CP_EQ_1	C_EQ_2	0.0	0.0
71	2	CP_EQ_1	C_EQ_3	0.0	0.0
71	2	CP_EQ_1	C_EQ_4	0.0	0.0
71	2	CP_EQ_2	C_EQ_1	0.0	0.0
71	2	CP_EQ_2	C_EQ_2	0.0	0.0
71	2	CP_EQ_2	C_EQ_3	0.0	0.0
71	2	CP_EQ_2	C_EQ_4	0.0	0.0
71	2	CP_EQ_3	C_EQ_1	0.0	0.0
71	2	CP_EQ_3	C_EQ_2	0.0	0.0
71	2	CP_EQ_3	C_EQ_3	0.0	0.0
71	2	CP_EQ_3	C_EQ_4	0.0	0.0
71	2	CP_EQ_4	C_EQ_1	0.0	0.0
71	2	CP_EQ_4	C_EQ_2	0.0	0.0
71	2	CP_EQ_4	C_EQ_3	0.0	0.0
71	2	CP_EQ_4	C_EQ_4	0.0	0.0
71	2	CP_EQ_5	C_EQ_1	0.0030959752321981426	0.6036156297393188
71	2	CP_EQ_5	C_EQ_2	0.0026109660574412533	0.6036156297393188
71	2	CP_EQ_5	C_EQ_3	0.0020920502092050207	0.6036156297393188
71	2	CP_EQ_5	C_EQ_4	0.0015552099533437014	0.6036156297393188
71	2	CP_EQ_6	C_EQ_1	0.0030959752321981426	0.6036156297393188
71	2	CP_EQ_6	C_EQ_2	0.0026109660574412533	0.6036156297393188
71	2	CP_EQ_6	C_EQ_3	0.0020920502092050207	0.6036156297393188
71	2	CP_EQ_6	C_EQ_4	0.0015552099533437014	0.6036156297393188
71	2	CP_EQ_7	C_EQ_1	0.0030959752321981426	0.6036156297393188
71	2	CP_EQ_7	C_EQ_2	0.0026109660574412533	0.6036156297393188
71	2	CP_EQ_7	C_EQ_3	0.0020920502092050207	0.6036156297393188
71	2	CP_EQ_7	C_EQ_4	0.0015552099533437014	0.6036156297393188
71	1	CP_EQ_1	C_EQ_1	0.0	0.0
71	1	CP_EQ_1	C_EQ_2	0.0	0.0
71	1	CP_EQ_2	C_EQ_1	0.0030959752321981426	0.6036156297393188
71	1	CP_EQ_2	C_EQ_2	0.0026109660574412533	0.6036156297393188
71	1	CP_EQ_3	C_EQ_1	0.0	0.0
71	1	CP_EQ_3	C_EQ_2	0.0	0.0
71	0	CP_EQ_1	C_EQ_1	1.0	0.8325535944639734
66	1	CP_EQ_1	C_EQ_1	0.0	0.0
66	0	CP_EQ_1	C_EQ_1	0.0	0.0
91	1	CP_EQ_1	C_EQ_1	0.21768707482993196	0.8533008591671019
91	1	CP_EQ_2	C_EQ_1	0.0	0.0
91	0	CP_EQ_1	C_EQ_1	3.652567755131858e-05	0.4131820398083421
130	0	CP_EQ_1	C_EQ_1	0.0	0.0
130	0	CP_EQ_2	C_EQ_1	0	0
130	0	CP_EQ_3	C_EQ_1	0.0	0.0
130	0	CP_EQ_4	C_EQ_1	0	0
130	1	CP_EQ_1	C_EQ_1	0	0
130	1	CP_EQ_1	C_EQ_2	0	0
130	1	CP_EQ_2	C_EQ_1	0	0
130	1	CP_EQ_2	C_EQ_2	0	0
167	1	CP_EQ_1	C_EQ_1	0	0
167	0	CP_EQ_1	C_EQ_1	0	0
4	1	CP_EQ_1	C_EQ_1	0	0
4	0	CP_EQ_1	C_EQ_1	0	0
64	1	CP_EQ_1	C_EQ_1	0.002290845780262073	0.6856905457911558
64	0	CP_EQ_1	C_EQ_1	0.0255885363357216	0.6641091187348211
88	1	CP_EQ_1	C_EQ_1	1.0	0.8533008591671019
88	1	CP_EQ_2	C_EQ_1	0.0	0.0
88	0	CP_EQ_1	C_EQ_1	1.0	0.8533008591671019
198	1	CP_EQ_1	C_EQ_1	0.0	0.0
198	1	CP_EQ_2	C_EQ_1	0.13043478260869565	0.7870071086604443
198	1	CP_EQ_3	C_EQ_1	0.13043478260869565	0.7870071086604443
198	1	CP_EQ_4	C_EQ_1	0.12989690721649486	0.7870071086604443
198	0	CP_EQ_1	C_EQ_1	0.0	0.0
198	0	CP_EQ_2	C_EQ_1	0.0	0.0
198	0	CP_EQ_3	C_EQ_1	0.0	0.0
198	0	CP_EQ_4	C_EQ_1	0.09224011713030747	0.7849233325376169
119	1	CP_EQ_1	C_EQ_1	0.0	0.0
119	1	CP_EQ_2	C_EQ_1	0.0	0.0
119	1	CP_EQ_3	C_EQ_1	0.0	0.0
119	1	CP_EQ_4	C_EQ_1	0.0	0.0
119	0	CP_EQ_1	C_EQ_1	0.0	0.0
119	0	CP_EQ_2	C_EQ_1	0.0	0.0
119	0	CP_EQ_3	C_EQ_1	0.0	0.0
119	0	CP_EQ_4	C_EQ_1	0.0	0.0
129	1	CP_EQ_1	C_EQ_1	0.1111111111111111	0.7706321004807842
129	1	CP_EQ_1	C_EQ_2	0.09728867623604466	0.6163277218388316
129	1	CP_EQ_1	C_EQ_3	0.0748663101604278	0.7208384655991511
129	1	CP_EQ_1	C_EQ_4	0.06559139784946237	0.5150730306066772
129	1	CP_EQ_2	C_EQ_1	0.08524590163934426	0.6163277218388316
129	1	CP_EQ_2	C_EQ_2	0.1035653650254669	0.6163277218388316
129	1	CP_EQ_2	C_EQ_3	0.059293044469783354	0.5150730306066772
129	1	CP_EQ_2	C_EQ_4	0.07142857142857142	0.5150730306066772
129	1	CP_EQ_3	C_EQ_1	0.1111111111111111	0.7706321004807842
129	1	CP_EQ_3	C_EQ_2	0.09728867623604466	0.6163277218388316
129	1	CP_EQ_3	C_EQ_3	0.0748663101604278	0.7208384655991511
129	1	CP_EQ_3	C_EQ_4	0.06559139784946237	0.5150730306066772
129	1	CP_EQ_4	C_EQ_1	0.1111111111111111	0.7706321004807842
129	1	CP_EQ_4	C_EQ_2	0.09728867623604466	0.6163277218388316
129	1	CP_EQ_4	C_EQ_3	0.0748663101604278	0.7208384655991511
129	1	CP_EQ_4	C_EQ_4	0.06559139784946237	0.5150730306066772
129	1	CP_EQ_5	C_EQ_1	0.08524590163934426	0.6163277218388316
129	1	CP_EQ_5	C_EQ_2	0.1035653650254669	0.6163277218388316
129	1	CP_EQ_5	C_EQ_3	0.059293044469783354	0.5150730306066772
129	1	CP_EQ_5	C_EQ_4	0.07142857142857142	0.5150730306066772
129	1	CP_EQ_6	C_EQ_1	0.1111111111111111	0.7706321004807842
129	1	CP_EQ_6	C_EQ_2	0.09728867623604466	0.6163277218388316
129	1	CP_EQ_6	C_EQ_3	0.0748663101604278	0.7208384655991511
129	1	CP_EQ_6	C_EQ_4	0.06559139784946237	0.5150730306066772
129	1	CP_EQ_7	C_EQ_1	0.010438413361169102	0.6887195552134142
129	1	CP_EQ_7	C_EQ_2	0.0	0.0
129	1	CP_EQ_7	C_EQ_3	0.008802816901408451	0.5928530161857211
129	1	CP_EQ_7	C_EQ_4	0.0	0.0
129	1	CP_EQ_8	C_EQ_1	0.11504424778761062	0.5226757264011634
129	1	CP_EQ_8	C_EQ_2	0.14022988505747128	0.5226757264011634
129	1	CP_EQ_8	C_EQ_3	0.3875776397515528	0.857038306488651
129	1	CP_EQ_8	C_EQ_4	0.4966078697421981	0.8533008591671019
129	1	CP_EQ_9	C_EQ_1	0.0	0.0
129	1	CP_EQ_9	C_EQ_2	0.0	0.0
129	1	CP_EQ_9	C_EQ_3	0.0	0.0
129	1	CP_EQ_9	C_EQ_4	0.0	0.0
129	1	CP_EQ_10	C_EQ_1	0.0	0.0
129	1	CP_EQ_10	C_EQ_2	0.0	0.0
129	1	CP_EQ_10	C_EQ_3	0.0	0.0
129	1	CP_EQ_10	C_EQ_4	0.0	0.0
129	0	CP_EQ_1	C_EQ_1	0.0	0.0
129	0	CP_EQ_1	C_EQ_2	0.0	0.0
129	0	CP_EQ_1	C_EQ_3	0.0	0.0
129	0	CP_EQ_1	C_EQ_4	0.0	0.0
129	0	CP_EQ_2	C_EQ_1	0.0	0.0
129	0	CP_EQ_2	C_EQ_2	0.0	0.0
129	0	CP_EQ_2	C_EQ_3	0.0	0.0
129	0	CP_EQ_2	C_EQ_4	0.0	0.0
129	0	CP_EQ_3	C_EQ_1	0.0	0.0
129	0	CP_EQ_3	C_EQ_2	0.0	0.0
129	0	CP_EQ_3	C_EQ_3	0.0	0.0
129	0	CP_EQ_3	C_EQ_4	0.0	0.0
129	0	CP_EQ_4	C_EQ_1	0.0	0.0
129	0	CP_EQ_4	C_EQ_2	0.0	0.0
129	0	CP_EQ_4	C_EQ_3	0.0	0.0
129	0	CP_EQ_4	C_EQ_4	0.0	0.0
129	0	CP_EQ_5	C_EQ_1	0.0	0.0
129	0	CP_EQ_5	C_EQ_2	0.0	0.0
129	0	CP_EQ_5	C_EQ_3	0.0	0.0
129	0	CP_EQ_5	C_EQ_4	0.0	0.0
129	0	CP_EQ_6	C_EQ_1	0.0	0.0
129	0	CP_EQ_6	C_EQ_2	0.0	0.0
129	0	CP_EQ_6	C_EQ_3	0.0	0.0
129	0	CP_EQ_6	C_EQ_4	0.0	0.0
129	0	CP_EQ_7	C_EQ_1	0.0	0.0
129	0	CP_EQ_7	C_EQ_2	0.0	0.0
129	0	CP_EQ_7	C_EQ_3	0.0	0.0
129	0	CP_EQ_7	C_EQ_4	0.0	0.0
129	0	CP_EQ_8	C_EQ_1	0.0	0.0
129	0	CP_EQ_8	C_EQ_2	0.0	0.0
129	0	CP_EQ_8	C_EQ_3	0.0	0.0
129	0	CP_EQ_8	C_EQ_4	0.0	0.0
61	0	CP_EQ_1	C_EQ_1	0.9468085106382979	0.7633004566864485
61	1	CP_EQ_1	C_EQ_1	0.9468085106382979	0.8029465022028365
181	2	CP_EQ_1	C_EQ_1	0.0012381345439537762	0.5653698858764943
181	2	CP_EQ_2	C_EQ_1	0.2810077519379845	0.9249023553422289
181	1	CP_EQ_1	C_EQ_1	0.0	0.0
181	1	CP_EQ_2	C_EQ_1	0.008412136682717411	0.605780576486179
181	0	CP_EQ_1	C_EQ_1	0.19510703363914372	0.812255888355572
181	0	CP_EQ_1	C_EQ_2	0.2350363210662184	0.8325535944639734
181	0	CP_EQ_1	C_EQ_3	0.2682793119989036	0.8325535944639734
181	0	CP_EQ_2	C_EQ_1	0.007084889862166688	0.6671602493642071
181	0	CP_EQ_2	C_EQ_2	0.006643314409952893	0.6671602493642071
181	0	CP_EQ_2	C_EQ_3	0.007589347316130813	0.6671602493642071
181	0	CP_EQ_3	C_EQ_1	0.009040423608420509	0.6055564182362707
181	0	CP_EQ_3	C_EQ_2	0.008475602373168665	0.6055564182362707
181	0	CP_EQ_3	C_EQ_3	0.009685900096859	0.6055564182362707
181	0	CP_EQ_4	C_EQ_1	0.0018629151410034046	0.6050739008310047
181	0	CP_EQ_4	C_EQ_2	0.001747093198385445	0.6050739008310047
181	0	CP_EQ_4	C_EQ_3	0.001995184038527692	0.6050739008310047
181	0	CP_EQ_5	C_EQ_1	0.0018629151410034046	0.6050739008310047
181	0	CP_EQ_5	C_EQ_2	0.001747093198385445	0.6050739008310047
181	0	CP_EQ_5	C_EQ_3	0.001995184038527692	0.6050739008310047
181	0	CP_EQ_6	C_EQ_1	0.0018629151410034046	0.6050739008310047
181	0	CP_EQ_6	C_EQ_2	0.001747093198385445	0.6050739008310047
181	0	CP_EQ_6	C_EQ_3	0.001995184038527692	0.6050739008310047
12	1	CP_EQ_1	C_EQ_1	0.10256410256410256	0.6075693308401331
12	0	CP_EQ_1	C_EQ_1	0.0	0.0
85	1	CP_EQ_1	C_EQ_1	0.008130081300813009	0.7380113558136012
85	1	CP_EQ_1	C_EQ_2	0.006802721088435374	0.7380113558136012
85	1	CP_EQ_2	C_EQ_1	0	0
85	1	CP_EQ_2	C_EQ_2	0	0
85	2	CP_EQ_1	C_EQ_1	1.0	0.8653888800047039
85	0	CP_EQ_1	C_EQ_1	0.008130081300813009	0.7380113558136012
149	1	CP_EQ_1	C_EQ_1	1.0	0.8533008591671019
149	0	CP_EQ_1	C_EQ_1	1.0	0.8533008591671019
11	1	CP_EQ_1	C_EQ_1	0.0	0.0
11	1	CP_EQ_1	C_EQ_2	0.0	0.0
11	1	CP_EQ_2	C_EQ_1	0.0	0.0
11	1	CP_EQ_2	C_EQ_2	0.0	0.0
11	0	CP_EQ_1	C_EQ_1	0.0	0.0
163	0	CP_EQ_1	C_EQ_1	1.0	0.8325535944639734
163	0	CP_EQ_1	C_EQ_2	0.6	0.823504024155883
163	1	CP_EQ_1	C_EQ_1	1.0	0.823504024155883
35	0	CP_EQ_1	C_EQ_1	0	0
35	1	CP_EQ_1	C_EQ_1	0	0
30	1	CP_EQ_1	C_EQ_1	0.0	0.0
30	1	CP_EQ_2	C_EQ_1	0.0	0.0
30	1	CP_EQ_3	C_EQ_1	0	0
30	1	CP_EQ_4	C_EQ_1	0.00048488766769031843	0.3967514857709073
30	1	CP_EQ_5	C_EQ_1	0.0	0.0
30	1	CP_EQ_6	C_EQ_1	0	0
30	1	CP_EQ_7	C_EQ_1	0.0016895969104513638	0.44706184313905833
30	1	CP_EQ_8	C_EQ_1	0	0
30	1	CP_EQ_9	C_EQ_1	0	0
30	0	CP_EQ_1	C_EQ_1	0.0	0.0
30	0	CP_EQ_2	C_EQ_1	0.0	0.0
30	0	CP_EQ_3	C_EQ_1	0	0
30	0	CP_EQ_4	C_EQ_1	0.0	0.0
30	0	CP_EQ_5	C_EQ_1	0.0	0.0
30	0	CP_EQ_6	C_EQ_1	0	0
30	0	CP_EQ_7	C_EQ_1	0.0	0.0
30	0	CP_EQ_8	C_EQ_1	0	0
30	0	CP_EQ_9	C_EQ_1	0	0
131	1	CP_EQ_1	C_EQ_1	0	0
131	1	CP_EQ_1	C_EQ_2	0	0
131	1	CP_EQ_2	C_EQ_1	0	0
131	1	CP_EQ_2	C_EQ_2	0	0
131	1	CP_EQ_3	C_EQ_1	0.0	0.0
131	1	CP_EQ_3	C_EQ_2	0.0	0.0
131	0	CP_EQ_1	C_EQ_1	0	0
