Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
83	0	EQ_1	EQ_2	0.6271186440677966	0.9047588793060533
83	0	EQ_2	EQ_1	0.6451612903225806	0.9047588793060533
83	0	EQ_2	EQ_2	0.546875	0.8560533707353247
83	1	EQ_1	EQ_1	0.546875	0.8560533707353247
83	1	EQ_1	EQ_2	0.6271186440677966	0.9047588793060533
83	1	EQ_2	EQ_1	0.6451612903225806	0.9047588793060533
83	1	EQ_2	EQ_2	0.546875	0.8560533707353247
84	0	EQ_1	EQ_1	1.0	0.8381681615604518
84	1	EQ_1	EQ_1	1.0	0.8381681615604518
85	0	EQ_1	EQ_1	0.03169135377196004	0.6225098346299183
85	0	EQ_2	EQ_1	0.9184027777777778	0.8776059016200373
85	2	EQ_1	EQ_1	0.9583333333333334	0.8333325492717291
85	1	EQ_1	EQ_1	0.03169135377196004	0.6225098346299183
85	1	EQ_1	EQ_2	0.013049645390070922	0.6144411903318392
85	1	EQ_2	EQ_1	0.9184027777777778	0.8381681615604518
85	1	EQ_2	EQ_2	0.2097957564941503	0.7899713179388176
85	1	EQ_3	EQ_1	0.23684799641817775	0.7899713179388176
85	1	EQ_3	EQ_2	0.7653356481481481	0.8894671152861489
86	0	EQ_1	EQ_1	0.018518518518518517	0.4428771476396368
86	1	EQ_1	EQ_1	0.018518518518518517	0.4428771476396368
87	0	EQ_1	EQ_1	0.2558139534883721	0.6776790027672637
87	1	EQ_1	EQ_1	0.2558139534883721	0.7004822991605846
88	0	EQ_1	EQ_1	1.0	0.8381681615604518
88	1	EQ_1	EQ_1	1.0	0.8381681615604518
89	0	EQ_1	EQ_1	0.9279279279279279	0.8494003136653085
89	1	EQ_1	EQ_1	0.9279279279279279	0.8494003136653085
90	0	EQ_1	EQ_1	0.000962800875273523	0.45812169693264215
90	1	EQ_1	EQ_1	0.000962800875273523	0.45812169693264215
91	0	EQ_1	EQ_1	0.16688396349413298	0.8110151838744357
91	1	EQ_1	EQ_1	1.0	0.8597206924451644
92	0	EQ_1	EQ_1	0.07032590051457976	0.584239921817104
92	0	EQ_1	EQ_2	1.0	0.8434881059612479
92	0	EQ_1	EQ_3	0.2222222222222222	0.6526187173299369
92	0	EQ_2	EQ_1	0.0012851455975927029	0.584239921817104
92	0	EQ_2	EQ_2	0.004514672686230248	0.6526187173299369
92	0	EQ_2	EQ_3	0.00904977375565611	0.6552275943565607
92	0	EQ_3	EQ_1	0.4492753623188406	0.8776059016200373
92	0	EQ_3	EQ_2	0.06259541984732825	0.584239921817104
92	0	EQ_3	EQ_3	0.05639614855570839	0.584239921817104
92	1	EQ_1	EQ_1	0.004514672686230248	0.6526187173299369
92	1	EQ_1	EQ_2	0.32405332075026544	0.8679145844014362
92	1	EQ_2	EQ_1	0.6666666666666666	0.8141428554512411
92	1	EQ_2	EQ_2	0.005432579258898889	0.61073626332751
93	0	EQ_1	EQ_1	1.0	0.9047588793060533
93	1	EQ_1	EQ_1	1.0	0.9047588793060533
94	0	EQ_1	EQ_1	0.9775280898876404	0.8776059016200373
94	1	EQ_1	EQ_1	0.9775280898876404	0.8776059016200373
94	2	EQ_1	EQ_1	1.0	0.8636599077480517
95	0	EQ_1	EQ_1	0.14285714285714285	0.6467796476490181
95	1	EQ_1	EQ_1	0.14285714285714285	0.6303256040285862
96	0	EQ_1	EQ_1	1.0	0.8381681615604518
96	1	EQ_1	EQ_1	1.0	0.8381681615604518
97	0	EQ_1	EQ_1	0.010432190760059613	0.5675961272700792
97	1	EQ_1	EQ_1	0.010432190760059613	0.5675961272700792
98	0	EQ_1	EQ_1	0.7666666666666667	0.8381681615604518
98	2	EQ_1	EQ_1	0.7096774193548387	0.8832063484213408
98	2	EQ_1	EQ_2	0.4296875	0.8636599077480517
98	1	EQ_1	EQ_1	0.6609195402298851	0.8894671152861489
99	0	EQ_1	EQ_1	0.4166666666666667	0.8268156128434346
99	1	EQ_1	EQ_1	0.4166666666666667	0.8268156128434346
100	0	EQ_1	EQ_1	0.2543859649122807	0.7446418696283926
100	1	EQ_1	EQ_1	0.2543859649122807	0.7705035672599791
101	0	EQ_1	EQ_1	0.07834101382488479	0.6154667221070759
101	1	EQ_1	EQ_1	0.7448979591836735	0.8832063484213408
101	1	EQ_1	EQ_2	0.7448979591836735	0.8832063484213408
102	0	EQ_1	EQ_1	0.5	0.8407616067154203
102	0	EQ_1	EQ_2	0.007707129094412331	0.6148566140427393
102	0	EQ_2	EQ_1	0.4	0.8289003930493086
102	0	EQ_2	EQ_2	0.013559322033898305	0.6148566140427393
102	1	EQ_1	EQ_1	1.0	0.8725396812405707
102	2	EQ_1	EQ_1	1.0	0.8381681615604518
102	2	EQ_1	EQ_2	0.9473684210526315	0.7850912801719183
102	2	EQ_2	EQ_1	0.9473684210526315	0.7850912801719183
102	2	EQ_2	EQ_2	1.0	0.791003487875979
103	0	EQ_1	EQ_1	0.002446043165467626	0.6103517132142768
103	1	EQ_1	EQ_1	0.002041551579200192	0.6103517132142768
104	0	EQ_1	EQ_1	1.0	0.8356953863359535
104	0	EQ_1	EQ_2	0.18181818181818182	0.7608122500413782
104	0	EQ_1	EQ_3	0.14285714285714285	0.7608122500413782
104	0	EQ_2	EQ_1	0.18181818181818182	0.7608122500413782
104	0	EQ_2	EQ_2	1.0	0.796488254367112
104	0	EQ_2	EQ_3	0.75	0.796488254367112
104	0	EQ_3	EQ_1	0.14285714285714285	0.7608122500413782
104	0	EQ_3	EQ_2	0.75	0.796488254367112
104	0	EQ_3	EQ_3	1.0	0.8268156128434346
104	1	EQ_1	EQ_1	0.1282051282051282	0.5695806448020084
104	1	EQ_1	EQ_2	0.21428571428571427	0.5697264305810043
104	1	EQ_2	EQ_1	0.5555555555555556	0.8381681615604518
104	1	EQ_2	EQ_2	0.5714285714285714	0.8381681615604518
105	0	EQ_1	EQ_1	0.3177966101694915	0.9263114101907659
105	1	EQ_1	EQ_1	0.7142857142857143	0.9631557050953831
106	0	EQ_1	EQ_1	0.0944558521560575	0.6383591232471939
106	0	EQ_1	EQ_2	0.0027541611783019997	0.6383591232471939
106	1	EQ_1	EQ_1	0.0022983911262116517	0.6383591232471939
106	1	EQ_1	EQ_2	0.0944558521560575	0.6383591232471939
107	0	EQ_1	EQ_1	0.34615384615384615	0.8434881059612479
107	1	EQ_1	EQ_1	0.2339688041594454	0.8066438110566309
108	0	EQ_1	EQ_1	0.0018719959524411839	0.5010878429721503
108	0	EQ_1	EQ_2	0.001500283837482767	0.5010878429721503
108	1	EQ_1	EQ_1	0.001500283837482767	0.5010878429721503
108	1	EQ_1	EQ_2	0.0018719959524411839	0.5010878429721503
109	0	EQ_1	EQ_1	0.7045454545454546	0.7670730169061862
109	1	EQ_1	EQ_1	0.7045454545454546	0.7546828925921852
110	0	EQ_1	EQ_1	0.9310344827586207	0.8463620535167237
110	1	EQ_1	EQ_1	0.9310344827586207	0.8725396812405707
110	2	EQ_1	EQ_1	0.9310344827586207	0.8597206924451644
111	0	EQ_1	EQ_1	0.15042630937880633	0.8210111155744947
111	1	EQ_1	EQ_1	0.15042630937880633	0.8039173118108033
112	0	EQ_1	EQ_1	0.5161290322580645	0.8636599077480517
112	0	EQ_1	EQ_2	0.032388663967611336	0.3681102885367375
112	0	EQ_2	EQ_1	0.10921501706484642	0.8210111155744947
112	0	EQ_2	EQ_2	0.07494145199063232	0.4666728096607681
112	1	EQ_1	EQ_1	0.5161290322580645	0.8894671152861489
112	1	EQ_1	EQ_2	0.0759493670886076	0.4289741996662908
112	1	EQ_2	EQ_1	0.16326530612244897	0.8333325492717291
112	1	EQ_2	EQ_2	0.18604651162790697	0.8965649873497815
113	0	EQ_1	EQ_1	0.039603960396039604	0.8080613639049171
113	1	EQ_1	EQ_1	0.039603960396039604	0.8080613639049171
114	0	EQ_1	EQ_1	0.20253164556962025	0.5665468782397131
114	1	EQ_1	EQ_1	0.1801125703564728	0.5665468782397131
115	0	EQ_1	EQ_1	0.36363636363636365	0.791003487875979
115	0	EQ_1	EQ_2	0.36363636363636365	0.791003487875979
115	0	EQ_1	EQ_3	0.5	0.791003487875979
115	0	EQ_1	EQ_4	0.00911854103343465	0.5971558771130842
115	0	EQ_1	EQ_5	0.009259259259259259	0.5971558771130842
115	0	EQ_2	EQ_1	0.06397306397306397	0.5815998111296038
115	0	EQ_2	EQ_2	0.06397306397306397	0.5815998111296038
115	0	EQ_2	EQ_3	0.08597285067873303	0.5815998111296038
115	0	EQ_2	EQ_4	0.0022815514549893927	0.5815998111296038
115	0	EQ_2	EQ_5	0.0023167906352883796	0.5815998111296038
115	0	EQ_3	EQ_1	0.09090909090909091	0.5934306128096409
115	0	EQ_3	EQ_2	0.09090909090909091	0.5934306128096409
115	0	EQ_3	EQ_3	0.125	0.5934306128096409
115	0	EQ_3	EQ_4	0.003048780487804878	0.5934306128096409
115	0	EQ_3	EQ_5	0.0030959752321981426	0.5934306128096409
115	1	EQ_1	EQ_1	1.0	0.8679145844014362
115	1	EQ_1	EQ_2	0.009230769230769232	0.5971558771130842
115	1	EQ_2	EQ_1	0.08520179372197309	0.5934306128096409
115	1	EQ_2	EQ_2	0.0030889286294911397	0.5934306128096409
115	2	EQ_1	EQ_1	0.5	0.791003487875979
115	2	EQ_1	EQ_2	1.0	0.8597206924451644
115	2	EQ_1	EQ_3	0.009259259259259259	0.5971558771130842
115	2	EQ_1	EQ_4	0.00911854103343465	0.5971558771130842
115	2	EQ_2	EQ_1	0.08597285067873303	0.5815998111296038
115	2	EQ_2	EQ_2	0.06993865030674846	0.5815998111296038
115	2	EQ_2	EQ_3	0.0023167906352883796	0.5815998111296038
115	2	EQ_2	EQ_4	0.0022815514549893927	0.5815998111296038
115	3	EQ_1	EQ_1	0.0	0.0
116	0	EQ_1	EQ_1	0.13810741687979539	0.8174661301247403
116	1	EQ_1	EQ_1	0.17880794701986755	0.8560533707353247
116	1	EQ_1	EQ_2	0.13810741687979539	0.8174661301247403
117	0	EQ_1	EQ_1	0.29781021897810217	0.8095177586121066
117	0	EQ_1	EQ_2	0.33943427620632277	0.8095177586121066
117	1	EQ_1	EQ_1	0.4939467312348668	0.8095177586121066
117	1	EQ_1	EQ_2	0.6200607902735562	0.8095177586121066
118	0	EQ_1	EQ_1	1.0	0.8013238666558348
118	1	EQ_1	EQ_1	1.0	0.8013238666558348
119	0	EQ_1	EQ_1	1.0	0.8965649873497815
119	1	EQ_1	EQ_1	1.0	0.8965649873497815
120	0	EQ_1	EQ_1	0.5939849624060151	0.7670730169061862
120	1	EQ_1	EQ_1	0.5939849624060151	0.7697995161520138
121	0	EQ_1	EQ_1	0.08695652173913043	0.8125560187606915
121	1	EQ_1	EQ_1	0.09523809523809523	0.8125560187606915
122	0	EQ_1	EQ_1	0.008118081180811807	0.6989848738982556
122	1	EQ_1	EQ_1	0.008118081180811807	0.6989848738982556
123	0	EQ_1	EQ_1	1.0	0.9047588793060533
123	0	EQ_1	EQ_2	0.1111111111111111	0.8560533707353247
123	1	EQ_1	EQ_1	1.0	0.9047588793060533
124	0	EQ_1	EQ_1	0.07953603976801989	0.8157785254769148
124	1	EQ_1	EQ_1	0.11594202898550725	0.8381681615604518
125	0	EQ_1	EQ_1	0.006090928866652165	0.6140663292469036
125	0	EQ_1	EQ_2	0.0063022331826277575	0.6834169789636427
125	0	EQ_1	EQ_3	0.0063022331826277575	0.6834169789636427
125	0	EQ_1	EQ_4	0.0026188648575427823	0.6078346236216063
125	2	EQ_1	EQ_1	0.2761724827739498	0.8965649873497815
125	2	EQ_1	EQ_2	0.19333938464427683	0.8894671152861489
125	1	EQ_1	EQ_1	0.002027972027972028	0.6218138498057368
125	1	EQ_1	EQ_2	0.22441300421432872	0.9416031742106703
125	1	EQ_2	EQ_1	0.003108364000142913	0.6434961855938908
125	1	EQ_2	EQ_2	0.14962423138237305	0.9144501965246544
126	0	EQ_1	EQ_1	1.0	0.8636599077480517
126	1	EQ_1	EQ_1	1.0	0.8636599077480517
127	0	EQ_1	EQ_1	0.022857142857142857	0.5499384773413284
127	0	EQ_1	EQ_2	0.1315345699831366	0.791003487875979
127	1	EQ_1	EQ_1	0.625	0.8494003136653085
127	1	EQ_1	EQ_2	0.4867411025819958	0.8125560187606915
127	1	EQ_1	EQ_3	0.19071518193224593	0.8095177586121066
127	2	EQ_1	EQ_1	0.3448275862068966	0.5499384773413284
128	0	EQ_1	EQ_1	1.0	0.8228763975405472
128	1	EQ_1	EQ_1	1.0	0.8228763975405472
129	0	EQ_1	EQ_1	0.11058451816745656	0.7160277872018185
129	0	EQ_1	EQ_2	0.07776049766718507	0.5045897903568842
129	0	EQ_1	EQ_3	0.08849557522123894	0.7160277872018185
129	0	EQ_1	EQ_4	0.06273525721455459	0.5045897903568842
129	0	EQ_2	EQ_1	0.05303030303030303	0.5044328432835324
129	0	EQ_2	EQ_2	0.08386075949367089	0.6225536377486262
129	0	EQ_2	EQ_3	0.042787286063569685	0.5044328432835324
129	0	EQ_2	EQ_4	0.06743002544529263	0.6225536377486262
129	1	EQ_1	EQ_1	0.12544802867383512	0.7677416431001153
129	1	EQ_1	EQ_2	0.08833922261484099	0.621340592210092
129	1	EQ_1	EQ_3	0.08849557522123894	0.7160277872018185
129	1	EQ_1	EQ_4	0.06273525721455459	0.5045897903568842
129	1	EQ_2	EQ_1	0.059422750424448216	0.6200709040997693
129	1	EQ_2	EQ_2	0.09481216457960644	0.7797713357711221
129	1	EQ_2	EQ_3	0.042787286063569685	0.5044328432835324
129	1	EQ_2	EQ_4	0.06743002544529263	0.6225536377486262
130	0	EQ_1	EQ_1	0.026490066225165563	0.7797713357711221
130	1	EQ_1	EQ_1	0.026143790849673203	0.7797713357711221
130	1	EQ_1	EQ_2	0.07692307692307693	0.7726734637074897
131	0	EQ_1	EQ_1	0.04562088314222981	0.8310702894968192
131	0	EQ_1	EQ_2	0.016926738957947635	0.7365726086355332
131	0	EQ_1	EQ_3	0.04562088314222981	0.8310702894968192
131	0	EQ_2	EQ_1	0.04562088314222981	0.8310702894968192
131	0	EQ_2	EQ_2	0.016926738957947635	0.7365726086355332
131	0	EQ_2	EQ_3	0.04562088314222981	0.8310702894968192
131	1	EQ_1	EQ_1	0.0031755196304849883	0.47533280075160117
131	1	EQ_1	EQ_2	0.004135435513052468	0.5100528171631705
131	1	EQ_2	EQ_1	0.04562088314222981	0.8356953863359535
131	1	EQ_2	EQ_2	0.016926738957947635	0.7365726086355332
132	0	EQ_1	EQ_1	0.2797427652733119	0.7931299746995627
132	1	EQ_1	EQ_1	0.16634799235181644	0.7931299746995627
133	0	EQ_1	EQ_1	0.4	0.8228763975405472
133	0	EQ_1	EQ_2	0.1811320754716981	0.760224895097833
133	0	EQ_1	EQ_3	0.3932853717026379	0.7889588095818852
133	1	EQ_1	EQ_1	1.0	0.8597206924451644
133	1	EQ_1	EQ_2	0.1811320754716981	0.760224895097833
133	1	EQ_1	EQ_3	0.49101796407185627	0.8125560187606915
134	0	EQ_1	EQ_1	0.9558823529411765	0.7832581646707165
134	1	EQ_1	EQ_1	0.9558823529411765	0.7832581646707165
134	2	EQ_1	EQ_1	0.9558823529411765	0.8463620535167237
135	0	EQ_1	EQ_1	0.6126126126126126	0.8013238666558348
135	1	EQ_1	EQ_1	0.6126126126126126	0.8013238666558348
136	0	EQ_1	EQ_1	0.4936708860759494	0.8407616067154203
136	1	EQ_1	EQ_1	0.4936708860759494	0.8407616067154203
137	0	EQ_1	EQ_1	1.0	0.8434881059612479
137	1	EQ_1	EQ_1	1.0	0.8434881059612479
137	2	EQ_1	EQ_1	0.009787928221859706	0.5615626712347216
138	0	EQ_1	EQ_1	0.7333333333333333	0.7585007953702738
138	1	EQ_1	EQ_1	0.7333333333333333	0.7726734637074897
139	0	EQ_1	EQ_1	0.1091703056768559	0.7473225257652606
139	1	EQ_1	EQ_1	0.1091703056768559	0.7473225257652606
140	0	EQ_1	EQ_1	0.008825829516255167	0.6794384332249662
140	1	EQ_1	EQ_1	0.007390775563663579	0.6794384332249662
141	0	EQ_1	EQ_1	0.023255813953488372	0.6937176888879387
141	1	EQ_1	EQ_1	0.030534351145038167	0.6937176888879387
142	0	EQ_1	EQ_1	1.0	0.7420899356676807
142	0	EQ_1	EQ_2	0.0196078431372549	0.6765779375439249
142	1	EQ_1	EQ_1	1.0	0.8407616067154203
142	2	EQ_1	EQ_1	1.0	0.7477827457963835
142	2	EQ_1	EQ_2	0.0196078431372549	0.6765779375439249
143	0	EQ_1	EQ_1	0.7777777777777778	0.7841668206698776
143	1	EQ_1	EQ_1	0.7777777777777778	0.7860321026359302
144	0	EQ_1	EQ_1	0.026578073089700997	0.5062589607816902
144	1	EQ_1	EQ_1	0.026578073089700997	0.5062589607816902
145	0	EQ_1	EQ_1	1.0	0.8679145844014362
145	1	EQ_1	EQ_1	1.0	0.8679145844014362
145	2	EQ_1	EQ_1	1.0	0.8725396812405707
145	3	EQ_1	EQ_1	1.0	0.8679145844014362
146	0	EQ_1	EQ_1	0.018867924528301886	0.7869898777652251
146	1	EQ_1	EQ_1	0.018867924528301886	0.7860321026359302
147	0	EQ_1	EQ_1	0.896551724137931	0.8434881059612479
147	1	EQ_1	EQ_1	0.896551724137931	0.8434881059612479
148	0	EQ_1	EQ_1	0.2696629213483146	0.8228763975405472
148	1	EQ_1	EQ_1	0.25157232704402516	0.8725396812405707
148	2	EQ_1	EQ_1	0.19834710743801653	0.8228763975405472
149	0	EQ_1	EQ_1	1.0	0.8381681615604518
149	1	EQ_1	EQ_1	1.0	0.8381681615604518
150	0	EQ_1	EQ_1	0.12023460410557185	0.8157785254769148
150	1	EQ_1	EQ_1	0.12023460410557185	0.8157785254769148
150	2	EQ_1	EQ_1	0.12023460410557185	0.8157785254769148
150	3	EQ_1	EQ_1	0.12023460410557185	0.8157785254769148
151	0	EQ_1	EQ_1	0.8484848484848485	0.8110151838744357
151	1	EQ_1	EQ_1	0.8484848484848485	0.7976565449459952
152	0	EQ_1	EQ_1	0.75	0.8310702894968192
152	0	EQ_1	EQ_2	0.42857142857142855	0.8526228203815318
152	1	EQ_1	EQ_1	0.42857142857142855	0.8526228203815318
152	1	EQ_1	EQ_2	0.75	0.8310702894968192
153	0	EQ_1	EQ_1	0.19298245614035087	0.6120146034504736
153	0	EQ_2	EQ_1	0.19298245614035087	0.6120146034504736
153	1	EQ_1	EQ_1	0.19298245614035087	0.5990085434265372
153	1	EQ_2	EQ_1	0.19298245614035087	0.5990085434265372
154	0	EQ_1	EQ_1	0.8717948717948718	0.8597206924451644
154	1	EQ_1	EQ_1	0.8717948717948718	0.8597206924451644
155	0	EQ_1	EQ_1	0.0026666666666666666	0.599177647752228
155	1	EQ_1	EQ_1	1.0	0.8000731011472263
155	1	EQ_1	EQ_2	0.002136752136752137	0.599177647752228
155	1	EQ_2	EQ_1	0.002136752136752137	0.599177647752228
155	1	EQ_2	EQ_2	1.0	0.8776059016200373
156	0	EQ_1	EQ_1	1.0	0.8157785254769148
156	1	EQ_1	EQ_1	1.0	0.8157785254769148
157	0	EQ_1	EQ_1	1.0	0.8013238666558348
157	1	EQ_1	EQ_1	1.0	0.8013238666558348
158	0	EQ_1	EQ_1	0.19047619047619047	0.7657604790704121
158	1	EQ_1	EQ_1	0.19047619047619047	0.7691046685903521
159	0	EQ_1	EQ_1	0.6427640156453716	0.9631557050953831
159	1	EQ_1	EQ_1	0.20850074011418904	0.8526228203815318
160	0	EQ_1	EQ_1	1.0	0.9047588793060533
160	0	EQ_1	EQ_2	0.16666666666666666	0.8560533707353247
160	1	EQ_1	EQ_1	1.0	0.9047588793060533
161	0	EQ_1	EQ_1	1.0	0.8407616067154203
161	1	EQ_1	EQ_1	1.0	0.8407616067154203
162	0	EQ_1	EQ_1	1.0	0.8333325492717291
162	1	EQ_1	EQ_1	1.0	0.8333325492717291
163	0	EQ_1	EQ_1	0.2786885245901639	0.6255274940296573
163	0	EQ_1	EQ_2	0.19540229885057472	0.5904980246006412
163	1	EQ_1	EQ_1	0.2786885245901639	0.6349322602494805
164	0	EQ_1	EQ_1	0.6666666666666666	0.8310702894968192
164	1	EQ_1	EQ_1	1.0	0.8636599077480517
165	0	EQ_1	EQ_1	0.4	0.8333325492717291
165	0	EQ_1	EQ_2	0.15486725663716813	0.7677416431001153
165	0	EQ_1	EQ_3	0.21699078812691913	0.6247454492991245
165	0	EQ_2	EQ_1	0.09138381201044386	0.7160277872018185
165	0	EQ_2	EQ_2	0.7288135593220338	0.8894671152861489
165	0	EQ_2	EQ_3	0.05953693495038589	0.5045897903568842
165	0	EQ_3	EQ_1	0.0958904109589041	0.7160277872018185
165	0	EQ_3	EQ_2	0.5725806451612904	0.8894671152861489
165	0	EQ_3	EQ_3	0.06321839080459771	0.5415676168482534
165	1	EQ_1	EQ_1	1.0	0.8725396812405707
165	1	EQ_1	EQ_2	0.3125	0.8039173118108033
165	1	EQ_1	EQ_3	0.3361522198731501	0.6859553696532608
165	1	EQ_2	EQ_1	0.14522821576763487	0.7677416431001153
165	1	EQ_2	EQ_2	0.10456553755522828	0.7677416431001153
165	1	EQ_2	EQ_3	0.07227332457293036	0.6568733939833217
165	1	EQ_3	EQ_1	0.14	0.7677416431001153
165	1	EQ_3	EQ_2	0.12609970674486803	0.7677416431001153
165	1	EQ_3	EQ_3	0.06923076923076923	0.621340592210092
166	0	EQ_1	EQ_1	0.3673469387755102	0.9144501965246544
166	0	EQ_1	EQ_2	0.4909090909090909	0.7691046685903521
166	1	EQ_1	EQ_1	0.42	0.8776059016200373
166	1	EQ_1	EQ_2	0.34831460674157305	0.7086761911168565
166	2	EQ_1	EQ_1	0.4673913043478261	0.8776059016200373
166	2	EQ_1	EQ_2	0.6274509803921569	0.7305619837925558
167	0	EQ_1	EQ_1	0.006502890173410405	0.6370192529917883
167	1	EQ_1	EQ_1	0.006502890173410405	0.6370192529917883
168	0	EQ_1	EQ_1	0.9487179487179487	0.8776059016200373
168	1	EQ_1	EQ_1	0.9487179487179487	0.8965649873497815
169	0	EQ_1	EQ_1	0.12406947890818859	0.6326584783360252
169	1	EQ_1	EQ_1	0.058247903075489285	0.8141428554512411
170	0	EQ_1	EQ_1	0.9622641509433962	0.8157785254769148
170	1	EQ_1	EQ_1	0.7727272727272727	0.8157785254769148
170	2	EQ_1	EQ_1	0.7727272727272727	0.8157785254769148
171	0	EQ_1	EQ_1	0.2878787878787879	0.742506840405185
171	1	EQ_1	EQ_1	0.2878787878787879	0.7585007953702738
172	0	EQ_1	EQ_1	0.12524461839530332	0.8526228203815318
172	1	EQ_1	EQ_1	0.12524461839530332	0.8526228203815318
173	0	EQ_1	EQ_1	1.0	0.8597206924451644
173	1	EQ_1	EQ_1	1.0	0.8597206924451644
174	0	EQ_1	EQ_1	1.0	0.8381681615604518
174	1	EQ_1	EQ_1	1.0	0.8381681615604518
175	0	EQ_1	EQ_1	0.07474747474747474	0.7336592723553621
175	0	EQ_1	EQ_2	0.0647985989492119	0.7336592723553621
175	1	EQ_1	EQ_1	0.09711286089238845	0.7712170690003001
175	1	EQ_1	EQ_2	0.0647985989492119	0.7336592723553621
176	0	EQ_1	EQ_1	0.40540540540540543	0.8228763975405472
176	1	EQ_1	EQ_1	0.40540540540540543	0.8228763975405472
177	0	EQ_1	EQ_1	1.0	0.8434881059612479
177	1	EQ_1	EQ_1	1.0	0.8434881059612479
178	0	EQ_1	EQ_1	0.7083333333333334	0.8725396812405707
178	0	EQ_1	EQ_2	0.3371900826446281	0.8174661301247403
178	0	EQ_2	EQ_1	0.34812286689419797	0.8174661301247403
178	0	EQ_2	EQ_2	0.7083333333333334	0.8832063484213408
178	1	EQ_1	EQ_1	0.1472569778633301	0.6469180724187681
178	1	EQ_1	EQ_2	0.08904109589041095	0.5299476086334741
178	1	EQ_2	EQ_1	0.7083333333333334	0.9144501965246544
178	1	EQ_2	EQ_2	0.11676646706586827	0.5299476086334741
179	0	EQ_1	EQ_1	0.35365853658536583	0.8560533707353247
179	1	EQ_1	EQ_1	0.35365853658536583	0.8526228203815318
180	0	EQ_1	EQ_1	0.5342465753424658	0.7585007953702738
180	1	EQ_1	EQ_1	0.5342465753424658	0.8434881059612479
180	2	EQ_1	EQ_1	0.5342465753424658	0.8434881059612479
181	0	EQ_1	EQ_1	0.009366925064599484	0.6027382100680568
181	0	EQ_1	EQ_2	0.008781492248062015	0.6027382100680568
181	0	EQ_1	EQ_3	0.010035991140642303	0.6027382100680568
181	1	EQ_1	EQ_1	0.008781492248062015	0.6027382100680568
181	2	EQ_1	EQ_1	0.010035991140642303	0.6027382100680568
182	0	EQ_1	EQ_1	0.9315068493150684	0.8526228203815318
182	1	EQ_1	EQ_1	0.9315068493150684	0.8725396812405707
182	2	EQ_1	EQ_1	0.28451882845188287	0.625020153174313
183	0	EQ_1	EQ_1	0.1875	0.5705107804761862
183	1	EQ_1	EQ_1	0.36	0.6119068930153528
184	0	EQ_1	EQ_1	0.4406779661016949	0.8174661301247403
184	1	EQ_1	EQ_1	0.4406779661016949	0.7976565449459952
184	2	EQ_1	EQ_1	0.4406779661016949	0.8289003930493086
184	3	EQ_1	EQ_1	0.34210526315789475	0.7644795717512177
185	0	EQ_1	EQ_1	1.0	0.9047588793060533
185	1	EQ_1	EQ_1	1.0	0.9047588793060533
186	0	EQ_1	EQ_1	0.6967213114754098	0.8310702894968192
186	0	EQ_1	EQ_2	0.1945392491467577	0.4398842365304334
186	0	EQ_1	EQ_3	0.1945392491467577	0.4398842365304334
186	1	EQ_1	EQ_1	0.10967741935483871	0.7552118032400745
186	2	EQ_1	EQ_1	0.0657439446366782	0.4226012675740767
186	3	EQ_1	EQ_1	0.5596707818930041	0.8157785254769148
186	3	EQ_1	EQ_2	0.22093023255813954	0.4398842365304334
186	3	EQ_1	EQ_3	0.07308970099667775	0.4226012675740767
186	3	EQ_1	EQ_4	0.07407407407407407	0.4226012675740767
187	0	EQ_1	EQ_1	0.002871500358937545	0.6324997273522902
187	0	EQ_1	EQ_2	0.0028214203229652377	0.559102544152277
187	0	EQ_1	EQ_3	0.5	0.9047588793060533
187	0	EQ_1	EQ_4	0.4870689655172414	0.8679145844014362
187	0	EQ_2	EQ_1	0.0028214203229652377	0.559102544152277
187	0	EQ_2	EQ_2	0.002871500358937545	0.6324997273522902
187	0	EQ_2	EQ_3	0.4870689655172414	0.8679145844014362
187	0	EQ_2	EQ_4	0.5	0.9047588793060533
187	1	EQ_1	EQ_1	0.008469494828361564	0.5994890765509241
187	1	EQ_1	EQ_2	0.008620689655172414	0.676456993051374
187	1	EQ_1	EQ_3	0.4870689655172414	0.8679145844014362
187	1	EQ_1	EQ_4	0.5	0.9047588793060533
187	1	EQ_2	EQ_1	0.008620689655172414	0.676456993051374
187	1	EQ_2	EQ_2	0.008469494828361564	0.5994890765509241
187	1	EQ_2	EQ_3	0.5	0.9047588793060533
187	1	EQ_2	EQ_4	0.4870689655172414	0.8679145844014362
188	0	EQ_1	EQ_1	1.0	0.8381681615604518
188	1	EQ_1	EQ_1	0.36363636363636365	0.8228763975405472
188	2	EQ_1	EQ_1	0.7142857142857143	0.8381681615604518
189	0	EQ_1	EQ_1	1.0	0.8776059016200373
189	1	EQ_1	EQ_1	0.25	0.8228763975405472
190	0	EQ_1	EQ_1	0.288135593220339	0.7988510914313365
190	1	EQ_1	EQ_1	0.288135593220339	0.8597206924451644
190	1	EQ_1	EQ_2	0.12718204488778054	0.6800811869036395
190	1	EQ_2	EQ_1	0.09090909090909091	0.6800811869036395
190	1	EQ_2	EQ_2	0.21794871794871795	0.7620067965267194
190	2	EQ_1	EQ_1	0.288135593220339	0.8597206924451644
190	2	EQ_1	EQ_2	0.08869565217391304	0.6800811869036395
190	2	EQ_2	EQ_1	0.08292682926829269	0.6800811869036395
