Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
38	2	CP_EQ_7	C_EQ_1	0.0	0.0
38	2	CP_EQ_8	C_EQ_1	0.0	0.0
38	2	CP_EQ_9	C_EQ_1	0.0	0.0
38	2	CP_EQ_10	C_EQ_1	0.0	0.0
38	2	CP_EQ_11	C_EQ_1	0.0	0.0
38	2	CP_EQ_12	C_EQ_1	0.0	0.0
38	2	CP_EQ_13	C_EQ_1	0.0	0.0
38	2	CP_EQ_14	C_EQ_1	0.0	0.0
38	2	CP_EQ_15	C_EQ_1	0.0	0.0
20	0	CP_EQ_1	C_EQ_1	0.0	0.0
20	0	CP_EQ_1	C_EQ_2	0.0	0.0
20	1	CP_EQ_1	C_EQ_1	0.0	0.0
20	1	CP_EQ_1	C_EQ_2	0.0	0.0
44	1	CP_EQ_1	C_EQ_1	0.013088189467123715	0.6369613238131828
44	1	CP_EQ_1	C_EQ_2	0.013088189467123715	0.6369613238131828
44	0	CP_EQ_1	C_EQ_1	0.013088189467123715	0.6716685336234184
44	0	CP_EQ_1	C_EQ_2	0.013088189467123715	0.6716685336234184
153	1	CP_EQ_1	C_EQ_1	0.0	0.0
153	1	CP_EQ_2	C_EQ_1	0.19298245614035087	0.6047807196870809
153	0	CP_EQ_1	C_EQ_1	0.0	0.0
153	0	CP_EQ_2	C_EQ_1	0.19298245614035087	0.6264802404451545
32	0	CP_EQ_1	C_EQ_1	0.0	0.0
32	0	CP_EQ_2	C_EQ_1	0.0	0.0
32	0	CP_EQ_3	C_EQ_1	0.0	0.0
32	0	CP_EQ_4	C_EQ_1	0.0	0.0
32	0	CP_EQ_5	C_EQ_1	0.0	0.0
32	0	CP_EQ_6	C_EQ_1	0.0	0.0
32	0	CP_EQ_7	C_EQ_1	0.0	0.0
32	0	CP_EQ_8	C_EQ_1	0.0	0.0
32	0	CP_EQ_9	C_EQ_1	0.0	0.0
32	0	CP_EQ_10	C_EQ_1	0.0	0.0
32	0	CP_EQ_11	C_EQ_1	0.0	0.0
32	0	CP_EQ_12	C_EQ_1	0.0	0.0
32	0	CP_EQ_13	C_EQ_1	0.0	0.0
32	0	CP_EQ_14	C_EQ_1	0.0	0.0
32	0	CP_EQ_15	C_EQ_1	0.0	0.0
32	1	CP_EQ_1	C_EQ_1	0.0	0.0
32	1	CP_EQ_2	C_EQ_1	0.0	0.0
32	1	CP_EQ_3	C_EQ_1	0.0	0.0
32	1	CP_EQ_4	C_EQ_1	0.0	0.0
32	1	CP_EQ_5	C_EQ_1	0.0	0.0
32	1	CP_EQ_6	C_EQ_1	0.0	0.0
32	1	CP_EQ_7	C_EQ_1	0.0	0.0
32	1	CP_EQ_8	C_EQ_1	0.0	0.0
32	1	CP_EQ_9	C_EQ_1	0.0	0.0
32	1	CP_EQ_10	C_EQ_1	0.0	0.0
32	1	CP_EQ_11	C_EQ_1	0.0	0.0
32	1	CP_EQ_12	C_EQ_1	0.0	0.0
32	1	CP_EQ_13	C_EQ_1	0.0	0.0
32	1	CP_EQ_14	C_EQ_1	0.0	0.0
32	1	CP_EQ_15	C_EQ_1	0.0	0.0
180	1	CP_EQ_1	C_EQ_1	1.0	0.8658088801383638
180	2	CP_EQ_1	C_EQ_1	1.0	0.8658088801383638
180	0	CP_EQ_1	C_EQ_1	1.0	0.8658088801383638
122	1	CP_EQ_1	C_EQ_1	0.004022121669180492	0.4974668898208889
122	0	CP_EQ_1	C_EQ_1	0.0	0.0
159	0	CP_EQ_1	C_EQ_1	0.002392007879555368	0.6151302267796153
159	0	CP_EQ_2	C_EQ_1	0.0	0.0
159	0	CP_EQ_3	C_EQ_1	0.002392007879555368	0.6151302267796153
159	0	CP_EQ_4	C_EQ_1	0.0	0.0
159	0	CP_EQ_5	C_EQ_1	0.0015141087405368204	0.4974668898208889
159	1	CP_EQ_1	C_EQ_1	0.0018059431948776884	0.4974668898208889
159	1	CP_EQ_2	C_EQ_1	0.0028633990230756273	0.6151302267796153
159	1	CP_EQ_3	C_EQ_1	0.0	0.0
159	1	CP_EQ_4	C_EQ_1	0.001804757998359311	0.4974668898208889
169	0	CP_EQ_1	C_EQ_1	0.0	0.0
169	0	CP_EQ_2	C_EQ_1	0.0	0.0
169	0	CP_EQ_3	C_EQ_1	0.0	0.0
169	0	CP_EQ_4	C_EQ_1	0.0	0.0
169	0	CP_EQ_5	C_EQ_1	0.0	0.0
169	0	CP_EQ_6	C_EQ_1	0.0	0.0
169	1	CP_EQ_1	C_EQ_1	0.0	0.0
169	1	CP_EQ_2	C_EQ_1	0.0	0.0
169	1	CP_EQ_3	C_EQ_1	0.0	0.0
9	1	CP_EQ_1	C_EQ_1	0.03007518796992481	0.4974668898208889
9	1	CP_EQ_2	C_EQ_1	0.0	0.0
9	0	CP_EQ_1	C_EQ_1	0.0	0.0
9	0	CP_EQ_2	C_EQ_1	0.0	0.0
18	1	CP_EQ_1	C_EQ_1	0.002213448193347691	0.6076487819280277
18	0	CP_EQ_1	C_EQ_1	0.002213448193347691	0.6076487819280277
97	1	CP_EQ_1	C_EQ_1	0.0026055237102657635	0.3778597906981243
97	1	CP_EQ_2	C_EQ_1	0.0	0.0
97	0	CP_EQ_1	C_EQ_1	0.0	0.0
172	1	CP_EQ_1	C_EQ_1	0.0	0.0
172	1	CP_EQ_2	C_EQ_1	0.0	0.0
172	0	CP_EQ_1	C_EQ_1	0.0	0.0
185	1	CP_EQ_1	C_EQ_1	0.001955967976710335	0.6063429588744699
185	0	CP_EQ_1	C_EQ_1	0.0	0.0
82	1	CP_EQ_1	C_EQ_1	0.16666666666666666	0.5468311765250328
82	1	CP_EQ_1	C_EQ_2	0.00847457627118644	0.6274523113186296
82	1	CP_EQ_1	C_EQ_3	0.01594896331738437	0.37410739459243336
82	1	CP_EQ_2	C_EQ_1	1.0	0.7920824839234326
82	1	CP_EQ_2	C_EQ_2	0.0033500837520938024	0.5468311765250328
82	1	CP_EQ_2	C_EQ_3	0.02089864158829676	0.4700698700254106
82	1	CP_EQ_3	C_EQ_1	0.18181818181818182	0.6928892311677481
82	1	CP_EQ_3	C_EQ_2	0.0016863406408094434	0.5466600116296685
82	1	CP_EQ_3	C_EQ_3	0.078125	0.5931618615510558
82	2	CP_EQ_1	C_EQ_1	1.0	0.8502733349822855
82	2	CP_EQ_1	C_EQ_2	0.0033500837520938024	0.5468311765250328
82	2	CP_EQ_2	C_EQ_1	0.0	0.0
82	2	CP_EQ_2	C_EQ_2	0.0	0.0
82	0	CP_EQ_1	C_EQ_1	1.0	0.7920824839234326
82	0	CP_EQ_1	C_EQ_2	0.02089864158829676	0.4700698700254106
82	0	CP_EQ_1	C_EQ_3	0.002797202797202797	0.5468311765250328
82	0	CP_EQ_2	C_EQ_1	0.0	0.0
82	0	CP_EQ_2	C_EQ_2	0.0	0.0
82	0	CP_EQ_2	C_EQ_3	0.0	0.0
82	0	CP_EQ_3	C_EQ_1	0.18181818181818182	0.6928892311677481
82	0	CP_EQ_3	C_EQ_2	0.078125	0.5931618615510558
82	0	CP_EQ_3	C_EQ_3	0.0014064697609001407	0.5466600116296685
55	0	CP_EQ_1	C_EQ_1	0.0	0.0
55	1	CP_EQ_1	C_EQ_1	0.0	0.0
55	1	CP_EQ_1	C_EQ_2	0.0	0.0
55	1	CP_EQ_2	C_EQ_1	0.0	0.0
55	1	CP_EQ_2	C_EQ_2	0.0	0.0
55	1	CP_EQ_3	C_EQ_1	0.0	0.0
55	1	CP_EQ_3	C_EQ_2	0.0	0.0
55	1	CP_EQ_4	C_EQ_1	0.0035335689045936395	0.6172985815466968
55	1	CP_EQ_4	C_EQ_2	0.003472222222222222	0.6172985815466968
55	1	CP_EQ_5	C_EQ_1	0.0035335689045936395	0.6172985815466968
55	1	CP_EQ_5	C_EQ_2	0.003472222222222222	0.6172985815466968
55	2	CP_EQ_1	C_EQ_1	1.0	0.8409929950437749
174	1	CP_EQ_1	C_EQ_1	0.0	0.0
174	1	CP_EQ_2	C_EQ_1	0.0	0.0
174	1	CP_EQ_3	C_EQ_1	1.0	0.8502733349822855
174	0	CP_EQ_1	C_EQ_1	0.0	0.0
174	0	CP_EQ_2	C_EQ_1	0.0	0.0
174	0	CP_EQ_3	C_EQ_1	1.0	0.8502733349822855
28	1	CP_EQ_1	C_EQ_1	0.0	0.0
28	1	CP_EQ_2	C_EQ_1	0.007233273056057866	0.5247638905313181
28	0	CP_EQ_1	C_EQ_1	0.0	0.0
60	1	CP_EQ_1	C_EQ_1	0.0	0.0
60	1	CP_EQ_2	C_EQ_1	0.0	0.0
60	1	CP_EQ_3	C_EQ_1	0.10526315789473684	0.7866230429670534
60	1	CP_EQ_4	C_EQ_1	0	0
60	1	CP_EQ_5	C_EQ_1	0.0	0.0
60	1	CP_EQ_6	C_EQ_1	0.0	0.0
60	1	CP_EQ_7	C_EQ_1	0.0	0.0
60	1	CP_EQ_8	C_EQ_1	0.0	0.0
60	1	CP_EQ_9	C_EQ_1	0.0	0.0
60	1	CP_EQ_10	C_EQ_1	0.0	0.0
60	1	CP_EQ_11	C_EQ_1	0.0	0.0
60	0	CP_EQ_1	C_EQ_1	1.0	0.8658088801383638
60	0	CP_EQ_1	C_EQ_2	0.21428571428571427	0.7471533054328059
60	0	CP_EQ_2	C_EQ_1	0.0	0.0
60	0	CP_EQ_2	C_EQ_2	0.0	0.0
60	0	CP_EQ_3	C_EQ_1	0.21428571428571427	0.7471533054328059
60	0	CP_EQ_3	C_EQ_2	1.0	0.793243872325215
23	1	CP_EQ_1	C_EQ_1	0.0	0.0
23	1	CP_EQ_2	C_EQ_1	0.0	0.0
23	1	CP_EQ_3	C_EQ_1	0.0	0.0
23	1	CP_EQ_4	C_EQ_1	0.0	0.0
23	1	CP_EQ_5	C_EQ_1	0	0
23	1	CP_EQ_6	C_EQ_1	0.0	0.0
23	1	CP_EQ_7	C_EQ_1	0.0	0.0
23	1	CP_EQ_8	C_EQ_1	0.0	0.0
23	0	CP_EQ_1	C_EQ_1	0.0	0.0
23	0	CP_EQ_2	C_EQ_1	0.0	0.0
23	0	CP_EQ_3	C_EQ_1	0.0	0.0
23	0	CP_EQ_4	C_EQ_1	0.0	0.0
23	0	CP_EQ_5	C_EQ_1	0	0
23	0	CP_EQ_6	C_EQ_1	0.0	0.0
23	0	CP_EQ_7	C_EQ_1	0.0	0.0
23	0	CP_EQ_8	C_EQ_1	0.0	0.0
166	2	CP_EQ_1	C_EQ_1	0.0	0.0
166	2	CP_EQ_1	C_EQ_2	0.0	0.0
166	2	CP_EQ_2	C_EQ_1	0.0	0.0
166	2	CP_EQ_2	C_EQ_2	0.0	0.0
166	2	CP_EQ_3	C_EQ_1	0	0
166	2	CP_EQ_3	C_EQ_2	0	0
166	0	CP_EQ_1	C_EQ_1	0.0	0.0
166	0	CP_EQ_1	C_EQ_2	0.0	0.0
166	0	CP_EQ_2	C_EQ_1	0.0	0.0
166	0	CP_EQ_2	C_EQ_2	0.0	0.0
166	0	CP_EQ_3	C_EQ_1	0	0
166	0	CP_EQ_3	C_EQ_2	0	0
166	1	CP_EQ_1	C_EQ_1	0.0	0.0
166	1	CP_EQ_1	C_EQ_2	0.0	0.0
166	1	CP_EQ_2	C_EQ_1	0.0	0.0
166	1	CP_EQ_2	C_EQ_2	0.0	0.0
145	0	CP_EQ_1	C_EQ_1	0.0	0.0
145	3	CP_EQ_1	C_EQ_1	0.0	0.0
145	1	CP_EQ_1	C_EQ_1	0.0	0.0
145	2	CP_EQ_1	C_EQ_1	0.0	0.0
100	1	CP_EQ_1	C_EQ_1	0.0	0.0
100	0	CP_EQ_1	C_EQ_1	0.9714285714285714	0.7788952426237588
100	0	CP_EQ_2	C_EQ_1	0.0	0.0
200	0	CP_EQ_1	C_EQ_1	0.0	0.0
200	1	CP_EQ_1	C_EQ_1	0.0	0.0
164	1	CP_EQ_1	C_EQ_1	0.0018914107699154429	0.4593353554902425
164	1	CP_EQ_2	C_EQ_1	0.00950889361226088	0.5416396799177852
164	0	CP_EQ_1	C_EQ_1	0.0	0.0
164	0	CP_EQ_2	C_EQ_1	0.007592675301473872	0.46732695582859407
70	3	CP_EQ_1	C_EQ_1	0.005901287553648069	0.5744374396446819
70	3	CP_EQ_2	C_EQ_1	0.0	0.0
70	3	CP_EQ_3	C_EQ_1	0.0	0.0
70	3	CP_EQ_4	C_EQ_1	0.0	0.0
70	3	CP_EQ_5	C_EQ_1	0	0
70	3	CP_EQ_6	C_EQ_1	0.0	0.0
70	3	CP_EQ_7	C_EQ_1	0.0	0.0
70	3	CP_EQ_8	C_EQ_1	0.0	0.0
70	0	CP_EQ_1	C_EQ_1	0.2909090909090909	0.6881598998250271
70	0	CP_EQ_2	C_EQ_1	0	0
70	2	CP_EQ_1	C_EQ_1	0.0019178625752265062	0.4846029635752469
70	2	CP_EQ_2	C_EQ_1	0	0
70	2	CP_EQ_3	C_EQ_1	0.0019178625752265062	0.4846029635752469
70	2	CP_EQ_4	C_EQ_1	0	0
70	1	CP_EQ_1	C_EQ_1	0.001471259702704074	0.4846029635752469
70	1	CP_EQ_2	C_EQ_1	0	0
70	1	CP_EQ_3	C_EQ_1	0.001471259702704074	0.4846029635752469
70	1	CP_EQ_4	C_EQ_1	0	0
83	1	CP_EQ_1	C_EQ_1	0.32075471698113206	0.820052694990955
83	1	CP_EQ_1	C_EQ_2	0.34	0.820052694990955
83	1	CP_EQ_2	C_EQ_1	0.0	0.0
83	1	CP_EQ_2	C_EQ_2	0.0	0.0
83	1	CP_EQ_3	C_EQ_1	0.42857142857142855	0.687825518080027
83	1	CP_EQ_3	C_EQ_2	0.4657534246575342	0.7255915660794557
83	1	CP_EQ_4	C_EQ_1	0.0	0.0
83	1	CP_EQ_4	C_EQ_2	0.0	0.0
83	1	CP_EQ_5	C_EQ_1	0.42857142857142855	0.687825518080027
83	1	CP_EQ_5	C_EQ_2	0.4657534246575342	0.7255915660794557
83	0	CP_EQ_1	C_EQ_1	0.0	0.0
83	0	CP_EQ_1	C_EQ_2	0.0	0.0
83	0	CP_EQ_2	C_EQ_1	0.0	0.0
83	0	CP_EQ_2	C_EQ_2	0.0	0.0
83	0	CP_EQ_3	C_EQ_1	0.0	0.0
83	0	CP_EQ_3	C_EQ_2	0.0	0.0
83	0	CP_EQ_4	C_EQ_1	0.0	0.0
83	0	CP_EQ_4	C_EQ_2	0.0	0.0
83	0	CP_EQ_5	C_EQ_1	0.0	0.0
83	0	CP_EQ_5	C_EQ_2	0.0	0.0
74	0	CP_EQ_1	C_EQ_1	1.0	0.8537585751326161
74	1	CP_EQ_1	C_EQ_1	1.0	0.8537585751326161
86	1	CP_EQ_1	C_EQ_1	0.2300395256916996	0.7044838163443222
86	1	CP_EQ_2	C_EQ_1	0.0	0.0
86	1	CP_EQ_3	C_EQ_1	0.0	0.0
86	1	CP_EQ_4	C_EQ_1	0.0	0.0
86	0	CP_EQ_1	C_EQ_1	0.0	0.0
86	0	CP_EQ_2	C_EQ_1	0.0	0.0
86	0	CP_EQ_3	C_EQ_1	0.0	0.0
86	0	CP_EQ_4	C_EQ_1	0.0	0.0
56	0	CP_EQ_1	C_EQ_1	0.0	0.0
56	0	CP_EQ_2	C_EQ_1	0.0	0.0
56	1	CP_EQ_1	C_EQ_1	0.0	0.0
56	1	CP_EQ_2	C_EQ_1	0.0	0.0
139	1	CP_EQ_1	C_EQ_1	1.0	0.8705077102211509
139	1	CP_EQ_2	C_EQ_1	0.0	0.0
139	1	CP_EQ_3	C_EQ_1	0.0	0.0
139	0	CP_EQ_1	C_EQ_1	0.0	0.0
139	0	CP_EQ_2	C_EQ_1	0.0	0.0
139	0	CP_EQ_3	C_EQ_1	0.0	0.0
132	1	CP_EQ_1	C_EQ_1	0.7317073170731707	0.8355882401470334
132	0	CP_EQ_1	C_EQ_1	0.2797427652733119	0.8021585881231318
132	0	CP_EQ_2	C_EQ_1	0	0
62	1	CP_EQ_1	C_EQ_1	0.0	0.0
62	1	CP_EQ_2	C_EQ_1	0.0	0.0
62	0	CP_EQ_1	C_EQ_1	0.0	0.0
108	1	CP_EQ_1	C_EQ_1	0.0	0.0
108	1	CP_EQ_1	C_EQ_2	0.0	0.0
108	1	CP_EQ_2	C_EQ_1	0.0	0.0
108	1	CP_EQ_2	C_EQ_2	0.0	0.0
108	1	CP_EQ_3	C_EQ_1	0.0	0.0
108	1	CP_EQ_3	C_EQ_2	0.0	0.0
108	1	CP_EQ_4	C_EQ_1	0.0	0.0
108	1	CP_EQ_4	C_EQ_2	0.0	0.0
108	1	CP_EQ_5	C_EQ_1	0.0	0.0
108	1	CP_EQ_5	C_EQ_2	0.0	0.0
108	1	CP_EQ_6	C_EQ_1	0.0	0.0
108	1	CP_EQ_6	C_EQ_2	0.0	0.0
108	1	CP_EQ_7	C_EQ_1	0.0	0.0
108	1	CP_EQ_7	C_EQ_2	0.0	0.0
108	0	CP_EQ_1	C_EQ_1	0.0	0.0
108	0	CP_EQ_1	C_EQ_2	0.0	0.0
108	0	CP_EQ_2	C_EQ_1	0.0	0.0
108	0	CP_EQ_2	C_EQ_2	0.0	0.0
108	0	CP_EQ_3	C_EQ_1	0.0	0.0
108	0	CP_EQ_3	C_EQ_2	0.0	0.0
108	0	CP_EQ_4	C_EQ_1	0.0	0.0
108	0	CP_EQ_4	C_EQ_2	0.0	0.0
108	0	CP_EQ_5	C_EQ_1	0.0	0.0
108	0	CP_EQ_5	C_EQ_2	0.0	0.0
108	0	CP_EQ_6	C_EQ_1	0.0	0.0
108	0	CP_EQ_6	C_EQ_2	0.0	0.0
108	0	CP_EQ_7	C_EQ_1	0.0	0.0
108	0	CP_EQ_7	C_EQ_2	0.0	0.0
108	0	CP_EQ_8	C_EQ_1	0.0	0.0
108	0	CP_EQ_8	C_EQ_2	0.0	0.0
157	1	CP_EQ_1	C_EQ_1	1.0	0.8128416687278569
157	0	CP_EQ_1	C_EQ_1	1.0	0.8128416687278569
195	1	CP_EQ_1	C_EQ_1	1.0	0.8537585751326161
195	0	CP_EQ_1	C_EQ_1	1.0	0.8614863754759108
195	0	CP_EQ_1	C_EQ_2	0.4444444444444444	0.8080023899852072
15	1	CP_EQ_1	C_EQ_1	0	0
81	1	CP_EQ_1	C_EQ_1	0.0	0.0
81	1	CP_EQ_2	C_EQ_1	0.22058823529411764	0.7675698139953385
81	0	CP_EQ_1	C_EQ_1	0.0	0.0
81	0	CP_EQ_2	C_EQ_1	0.0	0.0
84	0	CP_EQ_1	C_EQ_1	1.0	0.8502733349822855
84	1	CP_EQ_1	C_EQ_1	1.0	0.8502733349822855
193	1	CP_EQ_1	C_EQ_1	0.0011478764286070768	0.48621275318185264
193	1	CP_EQ_2	C_EQ_1	0.0	0.0
193	0	CP_EQ_1	C_EQ_1	0.0013759272553242401	0.48621275318185264
193	0	CP_EQ_2	C_EQ_1	0.0	0.0
194	0	CP_EQ_1	C_EQ_1	0.5573770491803278	0.8614863754759108
194	1	CP_EQ_1	C_EQ_1	0.0	0.0
154	1	CP_EQ_1	C_EQ_1	0.0	0.0
154	1	CP_EQ_2	C_EQ_1	0.0	0.0
154	0	CP_EQ_1	C_EQ_1	0.0	0.0
154	0	CP_EQ_2	C_EQ_1	0.0	0.0
165	1	CP_EQ_1	C_EQ_1	0.0	0.0
165	1	CP_EQ_1	C_EQ_2	0.0	0.0
165	1	CP_EQ_1	C_EQ_3	0.0	0.0
165	1	CP_EQ_2	C_EQ_1	0.0	0.0
165	1	CP_EQ_2	C_EQ_2	0.0	0.0
165	1	CP_EQ_2	C_EQ_3	0.0	0.0
165	1	CP_EQ_3	C_EQ_1	0.0	0.0
165	1	CP_EQ_3	C_EQ_2	0.0	0.0
165	1	CP_EQ_3	C_EQ_3	0.0	0.0
165	1	CP_EQ_4	C_EQ_1	0.01440922190201729	0.8111799228683719
165	1	CP_EQ_4	C_EQ_2	0.0	0.0
165	1	CP_EQ_4	C_EQ_3	0.0	0.0
165	1	CP_EQ_5	C_EQ_1	0.0	0.0
165	1	CP_EQ_5	C_EQ_2	0.0018083182640144665	0.46680416223276056
165	1	CP_EQ_5	C_EQ_3	0.003236245954692557	0.6626947488321857
165	1	CP_EQ_6	C_EQ_1	0.01440922190201729	0.8111799228683719
165	1	CP_EQ_6	C_EQ_2	0.0	0.0
165	1	CP_EQ_6	C_EQ_3	0.0	0.0
165	1	CP_EQ_7	C_EQ_1	0.06578947368421052	0.8574843612453836
165	1	CP_EQ_7	C_EQ_2	0.0	0.0
165	1	CP_EQ_7	C_EQ_3	0.0	0.0
165	1	CP_EQ_8	C_EQ_1	0.0	0.0
165	1	CP_EQ_8	C_EQ_2	0.0	0.0
165	1	CP_EQ_8	C_EQ_3	0.0	0.0
165	1	CP_EQ_9	C_EQ_1	0.0	0.0
165	1	CP_EQ_9	C_EQ_2	0.0	0.0
165	1	CP_EQ_9	C_EQ_3	0.0	0.0
165	1	CP_EQ_10	C_EQ_1	0.0	0.0
165	1	CP_EQ_10	C_EQ_2	0.0	0.0
165	1	CP_EQ_10	C_EQ_3	0.0	0.0
165	1	CP_EQ_11	C_EQ_1	0	0
165	1	CP_EQ_11	C_EQ_2	0	0
165	1	CP_EQ_11	C_EQ_3	0	0
165	0	CP_EQ_1	C_EQ_1	0.0	0.0
165	0	CP_EQ_1	C_EQ_2	0.0	0.0
165	0	CP_EQ_1	C_EQ_3	0.0	0.0
165	0	CP_EQ_2	C_EQ_1	0.0	0.0
165	0	CP_EQ_2	C_EQ_2	0.0	0.0
165	0	CP_EQ_2	C_EQ_3	0.0	0.0
165	0	CP_EQ_3	C_EQ_1	0.0	0.0
165	0	CP_EQ_3	C_EQ_2	0.0	0.0
165	0	CP_EQ_3	C_EQ_3	0.0	0.0
165	0	CP_EQ_4	C_EQ_1	0.0	0.0
165	0	CP_EQ_4	C_EQ_2	0.0	0.0
165	0	CP_EQ_4	C_EQ_3	0.0	0.0
165	0	CP_EQ_5	C_EQ_1	0.0	0.0
165	0	CP_EQ_5	C_EQ_2	0.0	0.0
165	0	CP_EQ_5	C_EQ_3	0.0	0.0
165	0	CP_EQ_6	C_EQ_1	0.0	0.0
165	0	CP_EQ_6	C_EQ_2	0.0	0.0
165	0	CP_EQ_6	C_EQ_3	0.0	0.0
165	0	CP_EQ_7	C_EQ_1	0.06578947368421052	0.8469994550989386
165	0	CP_EQ_7	C_EQ_2	0.0	0.0
165	0	CP_EQ_7	C_EQ_3	0.0	0.0
165	0	CP_EQ_8	C_EQ_1	0.0	0.0
165	0	CP_EQ_8	C_EQ_2	0.0	0.0
165	0	CP_EQ_8	C_EQ_3	0.0	0.0
165	0	CP_EQ_9	C_EQ_1	0.0	0.0
165	0	CP_EQ_9	C_EQ_2	0.0	0.0
165	0	CP_EQ_9	C_EQ_3	0.0	0.0
165	0	CP_EQ_10	C_EQ_1	0.0	0.0
165	0	CP_EQ_10	C_EQ_2	0.0	0.0
165	0	CP_EQ_10	C_EQ_3	0.0	0.0
165	0	CP_EQ_11	C_EQ_1	0	0
165	0	CP_EQ_11	C_EQ_2	0	0
165	0	CP_EQ_11	C_EQ_3	0	0
199	0	CP_EQ_1	C_EQ_1	0.0	0.0
199	0	CP_EQ_2	C_EQ_1	0.0	0.0
199	1	CP_EQ_1	C_EQ_1	0.3625	0.8502733349822855
192	1	CP_EQ_1	C_EQ_1	0.0	0.0
192	0	CP_EQ_1	C_EQ_1	0.0	0.0
126	1	CP_EQ_1	C_EQ_1	0	0
126	0	CP_EQ_1	C_EQ_1	0	0
68	1	CP_EQ_1	C_EQ_1	0.6914893617021277	0.8877050012367141
68	1	CP_EQ_2	C_EQ_1	0.0	0.0
68	1	CP_EQ_3	C_EQ_1	0.0	0.0
68	1	CP_EQ_4	C_EQ_1	0.0	0.0
68	0	CP_EQ_1	C_EQ_1	0.0	0.0
68	0	CP_EQ_2	C_EQ_1	0.0	0.0
68	0	CP_EQ_3	C_EQ_1	0.0	0.0
68	0	CP_EQ_4	C_EQ_1	0.0	0.0
21	0	CP_EQ_1	C_EQ_1	0	0
21	1	CP_EQ_1	C_EQ_1	0.0	0.0
21	1	CP_EQ_2	C_EQ_1	0.0	0.0
21	1	CP_EQ_3	C_EQ_1	0.1834862385321101	0.7745727379613055
21	1	CP_EQ_4	C_EQ_1	0.03944773175542406	0.6360591134372162
21	1	CP_EQ_5	C_EQ_1	0.0	0.0
21	1	CP_EQ_6	C_EQ_1	0.0	0.0
21	1	CP_EQ_7	C_EQ_1	0.0	0.0
201	0	CP_EQ_1	C_EQ_1	0.0	0.0
201	2	CP_EQ_1	C_EQ_1	1.0	0.8439127590400135
201	1	CP_EQ_1	C_EQ_1	0.375	0.8035613287893462
13	0	CP_EQ_1	C_EQ_1	0.004310344827586207	0.7255915660794557
25	1	CP_EQ_1	C_EQ_1	0.9782608695652174	0.8949160274998122
25	0	CP_EQ_1	C_EQ_1	0.9782608695652174	0.8949160274998122
72	1	CP_EQ_1	C_EQ_1	0.0	0.0
72	0	CP_EQ_1	C_EQ_1	0.0	0.0
135	1	CP_EQ_1	C_EQ_1	0.0	0.0
135	1	CP_EQ_2	C_EQ_1	0.0	0.0
135	1	CP_EQ_3	C_EQ_1	0.0	0.0
135	1	CP_EQ_4	C_EQ_1	0.0	0.0
135	1	CP_EQ_5	C_EQ_1	0.0	0.0
135	1	CP_EQ_6	C_EQ_1	0.44339622641509435	0.8128416687278569
135	1	CP_EQ_7	C_EQ_1	0.0	0.0
135	1	CP_EQ_8	C_EQ_1	0.0	0.0
135	1	CP_EQ_9	C_EQ_1	0.0	0.0
135	1	CP_EQ_10	C_EQ_1	0.0	0.0
135	0	CP_EQ_1	C_EQ_1	0.0	0.0
135	0	CP_EQ_2	C_EQ_1	0.0	0.0
135	0	CP_EQ_3	C_EQ_1	0.0	0.0
135	0	CP_EQ_4	C_EQ_1	0.0	0.0
135	0	CP_EQ_5	C_EQ_1	0.0	0.0
135	0	CP_EQ_6	C_EQ_1	0.44339622641509435	0.8128416687278569
135	0	CP_EQ_7	C_EQ_1	0.0	0.0
135	0	CP_EQ_8	C_EQ_1	0.0	0.0
135	0	CP_EQ_9	C_EQ_1	0.0	0.0
135	0	CP_EQ_10	C_EQ_1	0.0	0.0
137	2	CP_EQ_1	C_EQ_1	0.0	0.0
137	1	CP_EQ_1	C_EQ_1	1.0	0.8502733349822855
137	1	CP_EQ_2	C_EQ_1	0.0	0.0
137	0	CP_EQ_1	C_EQ_1	1.0	0.8502733349822855
137	0	CP_EQ_2	C_EQ_1	0.0	0.0
123	1	CP_EQ_1	C_EQ_1	0.0	0.0
123	0	CP_EQ_1	C_EQ_1	0.44813278008298757	0.8409929950437749
123	0	CP_EQ_1	C_EQ_2	0.08695652173913043	0.7956443777122935
26	1	CP_EQ_1	C_EQ_1	1.0	0.8705077102211509
26	1	CP_EQ_1	C_EQ_2	0.25	0.8439127590400135
26	1	CP_EQ_2	C_EQ_1	0.0	0.0
26	1	CP_EQ_2	C_EQ_2	0.0	0.0
26	0	CP_EQ_1	C_EQ_1	0.0017517517517517517	0.5672238613398414
26	0	CP_EQ_2	C_EQ_1	0.0	0.0
26	0	CP_EQ_3	C_EQ_1	0.0	0.0
26	0	CP_EQ_4	C_EQ_1	0.0017517517517517517	0.5672238613398414
53	0	CP_EQ_1	C_EQ_1	0.2807017543859649	0.6978717146595983
53	0	CP_EQ_2	C_EQ_1	0.0	0.0
53	1	CP_EQ_1	C_EQ_1	0	0
53	1	CP_EQ_2	C_EQ_1	0	0
53	1	CP_EQ_3	C_EQ_1	0.0	0.0
53	1	CP_EQ_4	C_EQ_1	0.0	0.0
3	0	CP_EQ_1	C_EQ_1	0	0
13	1	CP_EQ_1	C_EQ_1	0	0
15	0	CP_EQ_1	C_EQ_1	0	0
16	0	CP_EQ_1	C_EQ_1	0	0
